Domain	Status	Genome ID	Genome Name	
Archaea	Permanent Draft	2636416066	Halopiger aswanensis DSM 13151	
Archaea	Permanent Draft	2636416117	Halorubrum saccharovorum H3	
Archaea	Permanent Draft	2639762563	Halostagnicola kamekurae DSM 22427	
Archaea	Permanent Draft	2639762573	Natrinema salaciae DSM 25055	
Archaea	Permanent Draft	2639762614	Haloterrigena sp. LL2A	
Archaea	Permanent Draft	2639762639	Haloferax larsenii CDM_5	
Archaea	Permanent Draft	2639762674	Euryarchaeota archaeon SCGC AAA287-E17 (unscreened)	
Archaea	Permanent Draft	2639762675	Euryarchaeota archaeon SCGC AAA287-I03 (unscreened)	
Archaea	Permanent Draft	2639762676	Euryarchaeota archaeon SCGC AAA287-N16 (unscreened)	
Archaea	Permanent Draft	2639762706	Marine Group I crenarchaeon SCGC AB-629-A13 - v2 (unscreened)	
Archaea	Permanent Draft	2639762712	Marine Group I crenarchaeon SCGC AB-629-I23 - v2 (unscreened)	
Archaea	Permanent Draft	2642422550	Haloterrigena hispanica CDM_6	
Archaea	Finished	2645727535	Metallosphaera sedula ARS120-2	
Archaea	Permanent Draft	2645727603	Nitrosopumilus sp. PRT-SC01	
Archaea	Permanent Draft	2645727699	Halorubrum tropicale 5	
Archaea	Permanent Draft	2645727804	Halopiger salifodinae KCY07-B2	
Archaea	Permanent Draft	2645727876	Thermococcus sp. EP1	
Archaea	Finished	2645728044	Metallosphaera sedula ARS120-1	
Archaea	Permanent Draft	2645728131	unclassified Euryarchaeota archaeon JGI MDM2 SSWsed-3-L11 (contamination screened)	
Archaea	Permanent Draft	2645728132	unclassified Euryarchaeota archaeon JGI MDM2 SSWsed-3-L11 (unscreened)	
Archaea	Permanent Draft	2645728163	Candidatus Thalassoarchaea marina composite genome	
Archaea	Permanent Draft	2645728164	Candidatus Thalassoarchaea mediterranii composite genome	
Archaea	Finished	2648501262	Saccharolobus solfataricus SULA	
Archaea	Finished	2648501265	Metallosphaera sedula ARS50-2	
Archaea	Permanent Draft	2648501530	Thaumarchaeota archaeon SCGC AAA282-K18 (contamination screened)	
Archaea	Permanent Draft	2648501531	Thaumarchaeota archaeon SCGC AAA292-P19 (contamination screened)	
Archaea	Permanent Draft	2648501532	Euryarchaeota archaeon SCGC AB-629-J07 (contamination screened)	
Archaea	Permanent Draft	2648501533	Thaumarchaeota archaeon SCGC AB-661-I02 (contamination screened)	
Archaea	Permanent Draft	2648501536	Thaumarchaeota archaeon SCGC AB-661-M19 (contamination screened)	
Archaea	Permanent Draft	2651869505	Candidatus Nitrosotenuis aquarius AQ6f complete genome	
Archaea	Permanent Draft	2651869596	Haloterrigena hispanica CDM_1	
Archaea	Finished	2651869712	Metallosphaera sedula SARC-M1	
Archaea	Permanent Draft	2651869720	Haloterrigena turkmenica WANU15	
Archaea	Permanent Draft	2651869795	Acidiplasma aeolicum VT	
Archaea	Permanent Draft	2651869823	Haloarcula rubripromontorii SL3	
Archaea	Permanent Draft	2651870037	unclassified Euryarchaeota Bin 14	
Archaea	Permanent Draft	2651870038	unclassified Euryarchaeota Bin 15	
Archaea	Permanent Draft	2651870039	unclassified Euryarchaeota Bin 17	
Archaea	Permanent Draft	2651870040	unclassified Euryarchaeota Bin 18	
Archaea	Permanent Draft	2651870124	Halovenus aranensis IBRC-M10015	
Archaea	Permanent Draft	2651870125	Halorientalis regularis IBRC-M 10760	
Archaea	Permanent Draft	2651870127	Haloarchaeobius iranensis IBRC-M 10013	
Archaea	Draft	2651870205	Nitrosopelagicus sp. REDSEA-S08_B1	
Archaea	Draft	2651870206	Nitrosopelagicus sp. REDSEA-S19_B12N3	
Archaea	Draft	2651870207	Nitrosopelagicus sp. REDSEA-S25_B3	
Archaea	Draft	2651870208	Nitrosopelagicus sp. REDSEA-S27_B13N2	
Archaea	Draft	2651870209	Nitrosopelagicus sp. REDSEA-S31_B2	
Archaea	Draft	2651870210	Nitrosopelagicus sp. REDSEA-S32_B2	
Archaea	Draft	2651870211	Nitrosopelagicus sp. REDSEA-S37_B6	
Archaea	Draft	2651870212	Nitrosopelagicus sp. REDSEA-S43_B1	
Archaea	Draft	2651870292	Unclassified euryarchaeota (Marine Group II) REDSEA-S03_B6	
Archaea	Draft	2651870294	Unclassified euryarchaeota (Marine Group II) REDSEA-S11_B3N4	
Archaea	Draft	2651870295	Unclassified euryarchaeota (Marine Group II) REDSEA-S19_B7N8	
Archaea	Draft	2651870296	Unclassified euryarchaeota (Marine Group II) REDSEA-S25_B4N5	
Archaea	Draft	2651870298	Unclassified euryarchaeota (Marine Group II) REDSEA-S30_B12	
Archaea	Draft	2651870300	Unclassified euryarchaeota (Marine Group II) REDSEA-S40_B11N13	
Archaea	Draft	2651870301	Unclassified euryarchaeota (Marine Group II) REDSEA-S41_B6	
Archaea	Draft	2651870302	Unclassified euryarchaeota (Marine Group II) REDSEA-S42_B7	
Archaea	Draft	2651870303	Unclassified euryarchaeota (Marine Group II) REDSEA-S43_B8	
Archaea	Permanent Draft	2654587522	Acidiplasma cupricumulans BH2	
Archaea	Permanent Draft	2654587572	Halolamina pelagica cdk2	
Archaea	Permanent Draft	2654587877	unclassified Nitrosopumilaceae Bin 71	
Archaea	Permanent Draft	2654587878	unclassified Nitrosopumilaceae Bin 72	
Archaea	Permanent Draft	2654587885	Halopenitus persicus IBRC10041	
Archaea	Permanent Draft	2654588078	Crenarchaeota group archaeon SMTZ-80	
Archaea	Permanent Draft	2654588083	Crenarchaeota group-15 archaeon DG-45	
Archaea	Permanent Draft	2654588107	Halorientalis persicus IBRC-M 10043	
Archaea	Permanent Draft	2654588132	Thermococcus thioreducens OGL-20	
Archaea	Permanent Draft	2657244911	Thaumarchaeota AK31 archaeon AG-122-D18 (unscreened)	
Archaea	Permanent Draft	2657244912	Thaumarchaeota AK31 archaeon AG-122-D18 (contamination screened)	
Archaea	Finished	2657244923	Nitrosocosmicus oleophilus MY3	
Archaea	Permanent Draft	2657245294	Thaumarchaeota archaeon SCGC AC-312_A11 - v2 (unscreened)	
Archaea	Permanent Draft	2657245297	Thaumarchaeota archaeon SCGC AC-312_E07 - v2 (unscreened)	
Archaea	Permanent Draft	2657245298	Thaumarchaeota archaeon SCGC AC-312_E07 - v2 (contamination screened)	
Archaea	Permanent Draft	2657245299	Thaumarchaeota archaeon SCGC AC-312_E06 - v2 (unscreened)	
Archaea	Permanent Draft	2657245300	Thaumarchaeota archaeon SCGC AC-312_E06 - v2 (contamination screened)	
Archaea	Permanent Draft	2657245301	Thaumarchaeota archaeon SCGC AD-305-F05 - v2 (unscreened)	
Archaea	Permanent Draft	2657245302	Thaumarchaeota archaeon SCGC AD-305-F05 - v2 (contamination screened)	
Archaea	Finished	2657245679	Sulfolobus acidocaldarius NG05B_CO5_07	
Archaea	Finished	2660238001	Sulfolobus acidocaldarius GG12-C01-09	
Archaea	Permanent Draft	2663762667	Euryarchaeota archaeon SCGC AC-312_P18 - v2 (contamination screened)	
Archaea	Permanent Draft	2663762668	Euryarchaeota archaeon SCGC AC-312_P18 - v2 (unscreened)	
Archaea	Permanent Draft	2663762745	Halolamina pelagica CGMCC 1.10329	
Archaea	Permanent Draft	2663763547	Thaumarchaeota archaeon SCGC AD-308-D05v2 (contamination screened)	
Archaea	Permanent Draft	2663763548	Thaumarchaeota archaeon SCGC AD-308-D05v2 (unscreened)	
Archaea	Permanent Draft	2663763551	Thaumarchaeota archaeon SCGC AC-312_J09v2 (contamination screened)	
Archaea	Draft	2667527214	Haloterrigena saccharevitans AB14	
Archaea	Permanent Draft	2667527389	Halomicrobium zhouii CGMCC 1.10457	
Archaea	Permanent Draft	2667527490	Candidatus Poseidoniales archaeon AHCG	
Archaea	Permanent Draft	2671180119	Halorubrum lacusprofundi R1S1 draft	
Archaea	Permanent Draft	2671180169	Halopelagius longus CGMCC 1.12397	
Archaea	Permanent Draft	2671180170	Halopiger salifodinae CGMCC 1.12284	
Archaea	Permanent Draft	2675903317	Sulfolobus acidocaldarius GG12-C01-18	
Archaea	Permanent Draft	2675903482	Aeropyrum camini SY1, JCM 12091	
Archaea	Finished	2675903501	Halobacterium hubeiense JI20-1	
Archaea	Permanent Draft	2675903548	Sulfolobus acidocaldarius GG12-C01-01	
Archaea	Permanent Draft	2681812914	Haladaptatus litoreus CGMCC 1.7737	
Archaea	Permanent Draft	2681812915	Haloterrigena daqingensis CGMCC 1.8909	
Archaea	Draft	2681812916	Unclassified euryarchaeota (Marine Group II) REDSEA-S37_B2N9	
Archaea	Permanent Draft	2681812919	Natronorubrum thiooxidans HArc-T	
Archaea	Finished	2681812990	Thermococcus guaymasensis DSM 11113	
Archaea	Permanent Draft	2681812991	Thermocladium modestius JCM 10088	
Archaea	Permanent Draft	2681813011	Vulcanisaeta distributa JCM 11216	
Archaea	Permanent Draft	2681813012	Vulcanisaeta distributa JCM 11217	
Archaea	Permanent Draft	2681813013	Vulcanisaeta souniana JCM 11219	
Archaea	Permanent Draft	2681813014	Thermococcus sp. JCM 11816	
Archaea	Permanent Draft	2681813015	Thermogymnomonas acidicola JCM 13583	
Archaea	Permanent Draft	2681813016	Acidiplasma cupricumulans JCM 13668	
Archaea	Permanent Draft	2681813017	Vulcanisaeta sp. JCM 16159	
Archaea	Permanent Draft	2681813019	Sulfolobus sp. JCM 16833	
Archaea	Permanent Draft	2681813024	Thermococcus celer JCM 8558	
Archaea	Permanent Draft	2681813025	Metallosphaera hakonensis JCM 8857	
Archaea	Permanent Draft	2681813032	Sulfolobus metallicus DSM 6482, JCM 9184	
Archaea	Permanent Draft	2681813042	Vulcanisaeta sp. JCM 14467	
Archaea	Permanent Draft	2681813043	Vulcanisaeta sp. JCM 16161	
Archaea	Permanent Draft	2681813044	Haloferax massiliensis Arc-Hr	
Archaea	Permanent Draft	2681813050	Acidiplasma aeolicum V	
Archaea	Permanent Draft	2681813379	Haloparvum sedimenti DYS4	
Archaea	Permanent Draft	2681813380	Haloferax sp. Q22	
Archaea	Permanent Draft	2681813395	candidate divison MSBL1 archaeon SCGC-AAA259B11	
Archaea	Permanent Draft	2681813398	candidate divison MSBL1 archaeon SCGC-AAA259E22	
Archaea	Permanent Draft	2681813401	candidate divison MSBL1 archaeon SCGC-AAA259I14	
Archaea	Permanent Draft	2681813416	Thermococcus thioreducens DSM 14981	
Archaea	Draft	2681813470	putative Thaumarchaeota genus Nitrosopumilus sp. v2 (bin U_52180)	
Archaea	Draft	2681813472	putative Thaumarchaeota genus Nitrosopumilus sp. v2 (bin U_52366)	
Archaea	Finished	2684622511	Thermococcus barophilus CH5	
Archaea	Permanent Draft	2684622567	Halorubrum aethiopicum SAH-A6	
Archaea	Finished	2684622610	Thermococcus sp. 2319x1	
Archaea	Permanent Draft	2684622629	Halalkalicoccus paucihalophilus DSM 24557	
Archaea	Permanent Draft	2684622631	Halorubrum sp. SD626R	
Archaea	Permanent Draft	2684622662	Thermococcus celericrescens DSM 17994	
Archaea	Permanent Draft	2684622664	Haloarcula sp. CBA1128	
Archaea	Permanent Draft	2684622665	Halobacterium sp. CBA1132	
Archaea	Permanent Draft	2684622697	Sulfolobus acidocaldarius GG12-C01-02	
Archaea	Permanent Draft	2684622698	Sulfolobus acidocaldarius GG12-C01-03	
Archaea	Permanent Draft	2684622699	Sulfolobus acidocaldarius GG12-C01-04	
Archaea	Permanent Draft	2684622700	Sulfolobus acidocaldarius GG12-C01-05	
Archaea	Permanent Draft	2684622701	Sulfolobus acidocaldarius GG12-C01-07	
Archaea	Permanent Draft	2684622702	Sulfolobus acidocaldarius GG12-C01-08	
Archaea	Permanent Draft	2684622703	Sulfolobus acidocaldarius GG12-C01-10	
Archaea	Permanent Draft	2684622704	Sulfolobus acidocaldarius GG12-C01-11	
Archaea	Permanent Draft	2684622705	Sulfolobus acidocaldarius GG12-C01-12	
Archaea	Permanent Draft	2684622706	Sulfolobus acidocaldarius GG12-C01-13	
Archaea	Permanent Draft	2684622707	Sulfolobus acidocaldarius GG12-C01-14	
Archaea	Permanent Draft	2684622708	Sulfolobus acidocaldarius GG12-C01-16	
Archaea	Permanent Draft	2684622709	Sulfolobus acidocaldarius GG12-C01-17	
Archaea	Permanent Draft	2684622710	Sulfolobus acidocaldarius GG12-C01-20	
Archaea	Permanent Draft	2684622711	Sulfolobus acidocaldarius GG12-C01-21	
Archaea	Permanent Draft	2684622712	Sulfolobus acidocaldarius NG05A_C04	
Archaea	Permanent Draft	2684622713	Sulfolobus acidocaldarius NG05A_C05_01	
Archaea	Permanent Draft	2684622714	Sulfolobus acidocaldarius NG05B_C03_01	
Archaea	Permanent Draft	2684622715	Sulfolobus acidocaldarius NG05B_C06_02	
Archaea	Permanent Draft	2684622716	Sulfolobus acidocaldarius NG05B_C06_03	
Archaea	Permanent Draft	2684622717	Sulfolobus acidocaldarius NG05B_C06_04	
Archaea	Permanent Draft	2684622718	Sulfolobus acidocaldarius NG05B_C06_05	
Archaea	Permanent Draft	2684622719	Sulfolobus acidocaldarius NG05B_C06_06	
Archaea	Permanent Draft	2684622720	Sulfolobus acidocaldarius NG05B_C06_07	
Archaea	Permanent Draft	2684622721	Sulfolobus acidocaldarius NG05B_C06_11	
Archaea	Permanent Draft	2684622722	Sulfolobus acidocaldarius NG05B_C06_12	
Archaea	Permanent Draft	2684622723	Sulfolobus acidocaldarius NG05B_C06_13	
Archaea	Permanent Draft	2684622724	Sulfolobus acidocaldarius NG05B_CO5_02	
Archaea	Permanent Draft	2684622725	Sulfolobus acidocaldarius NG05B_CO5_03	
Archaea	Permanent Draft	2684622726	Sulfolobus acidocaldarius NG05B_CO5_04	
Archaea	Permanent Draft	2684622727	Sulfolobus acidocaldarius NG05B_CO5_05	
Archaea	Permanent Draft	2684622728	Sulfolobus acidocaldarius NG05B_CO5_06	
Archaea	Permanent Draft	2684622729	Sulfolobus acidocaldarius NG05B_CO5_08	
Archaea	Permanent Draft	2684622730	Sulfolobus acidocaldarius NG05B_CO5_09	
Archaea	Permanent Draft	2684622731	Sulfolobus acidocaldarius NG05B_CO5_10	
Archaea	Permanent Draft	2684622732	Sulfolobus acidocaldarius NG05B_CO5_11	
Archaea	Permanent Draft	2684622733	Sulfolobus acidocaldarius NG05B_CO5_12	
Archaea	Permanent Draft	2684622734	Sulfolobus acidocaldarius NG05B_CO5_13	
Archaea	Permanent Draft	2684622735	Sulfolobus acidocaldarius NG05B_CO5_15	
Archaea	Permanent Draft	2684622736	Sulfolobus acidocaldarius GG12-C01-15	
Archaea	Permanent Draft	2684622737	Sulfolobus acidocaldarius GG12-C01-22	
Archaea	Permanent Draft	2684622738	Sulfolobus acidocaldarius NG05B_CO5_01	
Archaea	Permanent Draft	2684622739	Sulfolobus acidocaldarius NG05B_CO5_14	
Archaea	Finished	2687453162	Thermococcus peptonophilus OG-1	
Archaea	Finished	2687453428	Thermococcus piezophilus CDGS	
Archaea	Finished	2687453501	Pyrococcus kukulkanii NCB100	
Archaea	Permanent Draft	2687453666	Thaumarchaeota archaeon SCGC AC-337_M22v2 (unscreened)	
Archaea	Permanent Draft	2687453667	Thaumarchaeota archaeon SCGC AC-337_N04v2 (unscreened)	
Archaea	Permanent Draft	2690315630	Acidianus sp. DS-80	
Archaea	Permanent Draft	2690315681	Haloarcula sp. K1	
Archaea	Permanent Draft	2690315682	Nitrosopumilus sp. Nsub	
Archaea	Permanent Draft	2690315683	Haloprofundus marisrubri SB9	
Archaea	Permanent Draft	2690315684	Haloferax marisrubri SB3	
Archaea	Permanent Draft	2690315685	Haloferax profundi SB29	
Archaea	Permanent Draft	2690315686	Haladaptatus sp. R4	
Archaea	Permanent Draft	2693429869	Halobiforma haloterrestris DSM 13078	
Archaea	Permanent Draft	2693429892	Haloarcula vallismortis DSM 3756	
Archaea	Permanent Draft	2693429898	Halohasta litchfieldiae DSM 22187	
Archaea	Permanent Draft	2693429900	Natronobacterium gregoryi DSM 3393	
Archaea	Permanent Draft	2695420318	Halolamina sediminis halo7	
Archaea	Permanent Draft	2695420988	Halobaculum gomorrense DSM 9297	
Archaea	Permanent Draft	2695421019	Candidatus Bathyarchaeota archaeon BA1	
Archaea	Permanent Draft	2698536698	Haladaptatus paucihalophilus DSM 18195	
Archaea	Permanent Draft	2698536741	unclassified Thaumarchaeota archaeon bin19	
Archaea	Draft	2698536769	Micrarchaeota archaeon_FK.Sedi.bin.35	
Archaea	Permanent Draft	2700988660	Thaumarchaeota archaeon SCGC AD-305-J10v3 (contamination screened)	
Archaea	Permanent Draft	2700988671	Thaumarchaeota archaeon SCGC AC-337_C08v3 (contamination screened)	
Archaea	Permanent Draft	2700988731	Candidatus Methanosuratincola petrocarbonis V4	
Archaea	Permanent Draft	2706794805	Marine archaeal group 1 JGI GoM_1470m_185_A05 (contamination screened)	
Archaea	Permanent Draft	2706794823	Marine archaeal group 1 JGI GoM_375m_188_E10 (contamination screened)	
Archaea	Permanent Draft	2706794827	Marine archaeal group 1 JGI ETNP_125m_188_A04 (contamination screened)	
Archaea	Permanent Draft	2706794841	Marine archaeal group 1 JGI GoM_1470m_185_E01 (contamination screened)	
Archaea	Permanent Draft	2706794870	Marine archaeal group 1 JGI GoM_375m_188_A11 (contamination screened)	
Archaea	Permanent Draft	2708742549	Candidatus Bathyarchaeota archaeon RBG_13_46_16b	
Archaea	Permanent Draft	2708742550	Candidatus Bathyarchaeota archaeon RBG_13_38_9	
Archaea	Permanent Draft	2708742557	Euryarchaeota archaeon RBG_16_67_27	
Archaea	Permanent Draft	2708742559	Euryarchaeota archaeon RBG_16_68_13	
Archaea	Permanent Draft	2708742562	archaeon RBG_16_50_20	
Archaea	Permanent Draft	2708742563	Euryarchaeota archaeon RBG_19FT_COMBO_69_17	
Archaea	Finished	2711768646	Pyrococcus chitonophagus DSM 10152	
Archaea	Permanent Draft	2713897302	Euryarchaeota archaeon SCGC SAG AG-538-B04	
Archaea	Permanent Draft	2716884236	Thaumarchaeota archaeon SCGC AG-159-M13	
Archaea	Finished	2718217640	Natronolimnobius aegyptiacus JW/NM-HA 15	
Archaea	Permanent Draft	2718217642	Unclassified Aigarchaeota JZ bin_40	
Archaea	Permanent Draft	2718217644	Unclassified Aigarchaeota JZ bin_19	
Archaea	Permanent Draft	2718217655	Unclassfied Crenarchaeota DRTY7 bin_1	
Archaea	Permanent Draft	2718217666	Unclassfied Crenarchaeota GMQ bin_5	
Archaea	Permanent Draft	2718217667	Unclassfied Crenarchaeota GMQ bin_14	
Archaea	Finished	2718217684	Unclassified Thaumarchaeota YP1_bin3	
Archaea	Finished	2718217701	Metallosphaera sedula ARS50-1	
Archaea	Finished	2718217702	Candidatus Nitrosocosmicus exaquare G61	
Archaea	Permanent Draft	2721755430	Aeropyrum sp. GMQ bin_9	
Archaea	Permanent Draft	2721755432	Aeropyrum sp. JZ bin_13	
Archaea	Permanent Draft	2721755435	Unclassfied Crenarchaeota JZZ bin_31	
Archaea	Permanent Draft	2721755437	Unclassfied Crenarchaeota JZ bin_37	
Archaea	Permanent Draft	2721755440	Unclassfied Crenarchaeota JZ bin_55	
Archaea	Permanent Draft	2721755441	Unclassfied Crenarchaeota ZZQ bin_1	
Archaea	Permanent Draft	2721755442	Unclassfied Crenarchaeota ZZQ bin_2	
Archaea	Permanent Draft	2721755443	Sulfolobus sp. ZZQ bin_3_2nd	
Archaea	Permanent Draft	2721755854	Thermoplasmatales GII_archaea JGI 02_E19 (contamination screened)	
Archaea	Permanent Draft	2721755890	Archaeoglobus sp. JZ bin_24	
Archaea	Permanent Draft	2721755898	Unclassified archaeon JZ bin_50	
Archaea	Permanent Draft	2721756039	Thermoplasmata archaeon JGI 04_M4 (contamination screened)	
Archaea	Permanent Draft	2724679685	Thaumarchaeota archaeon JGI 02_H7 (contamination screened)	
Archaea	Permanent Draft	2724679704	Halorubrum chaoviator DSM 19316	
Archaea	Permanent Draft	2724679794	Halorubrum cibi DSM 19504	
Archaea	Permanent Draft	2724679803	Halorubrum vacuolatum DSM 8800	
Archaea	Permanent Draft	2724679816	Halobellus salinus DSM 18730	
Archaea	Permanent Draft	2724679893	Thermoplasmata archaeon JGI 04_N9 (contamination screened)	
Archaea	Permanent Draft	2728369221	Natronoarchaeum philippinense DSM 27208	
Archaea	Permanent Draft	2728369295	Candidatus Bathyarchaeota archaeon JdFR-04	
Archaea	Permanent Draft	2728369297	Candidatus Geothermarchaeota archaeon JdFR-14	
Archaea	Permanent Draft	2728369298	Candidatus Bathyarchaeota archaeon JdFR-08	
Archaea	Permanent Draft	2728369299	Candidatus Bathyarchaeota archaeon JdFR-07	
Archaea	Permanent Draft	2728369306	Archaeoglobus sp. JdFR-41	
Archaea	Permanent Draft	2728369307	Archaeoglobus sp. JdFR-39	
Archaea	Permanent Draft	2728369308	Archaeoglobus sp. JdFR-37	
Archaea	Permanent Draft	2728369309	Archaeoglobus sp. JdFR-35	
Archaea	Permanent Draft	2728369311	Candidatus Geothermarchaeota archaeon JdFR-13	
Archaea	Permanent Draft	2728369312	Archaeoglobus sp. JdFR-25	
Archaea	Permanent Draft	2728369313	Archaeoglobus sp. JdFR-26	
Archaea	Permanent Draft	2728369321	Archaeoglobi archaeon JdFR-42	
Archaea	Permanent Draft	2728369324	Archaeoglobus sp. JdFR-36	
Archaea	Permanent Draft	2728369326	Archaeoglobus sp. JdFR-24	
Archaea	Permanent Draft	2728369327	Archaeoglobus sp. JdFR-27	
Archaea	Permanent Draft	2728369330	Archaeoglobus sp. JdFR-32	
Archaea	Permanent Draft	2728369331	Archaeoglobus sp. JdFR-34	
Archaea	Permanent Draft	2728369333	Archaeoglobus sp. JdFR-31	
Archaea	Permanent Draft	2728369334	Thermococcus sp. JdFR-02	
Archaea	Permanent Draft	2728369335	Archaeoglobus sp. JdFR-38	
