Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2531839179	Shigella dysenteriae 155-74	
Bacteria	Permanent Draft	2531839180	Escherichia coli TW10509	
Bacteria	Permanent Draft	2531839193	Shigella sonnei 3226-85	
Bacteria	Permanent Draft	2531839195	Shigella flexneri K-404	
Bacteria	Permanent Draft	2531839200	Escherichia coli PA48	
Bacteria	Permanent Draft	2531839207	Escherichia coli O111:H11 CVM9545	
Bacteria	Permanent Draft	2531839232	Escherichia coli 99.1781	
Bacteria	Permanent Draft	2531839233	Escherichia coli 99.1775	
Bacteria	Permanent Draft	2531839234	Escherichia coli 99.1805	
Bacteria	Permanent Draft	2531839235	Escherichia coli 99.1793	
Bacteria	Permanent Draft	2531839236	Escherichia coli 99.0848	
Bacteria	Permanent Draft	2531839237	Escherichia coli 99.0839	
Bacteria	Permanent Draft	2531839238	Escherichia coli 99.1762	
Bacteria	Permanent Draft	2531839239	Escherichia coli 99.1753	
Bacteria	Permanent Draft	2531839254	Escherichia coli KTE105	
Bacteria	Permanent Draft	2531839265	Escherichia coli 4_1_47FAA	
Bacteria	Permanent Draft	2531839270	Klebsiella sp. OBRC7	
Bacteria	Permanent Draft	2531839326	Escherichia coli P0305260.7	
Bacteria	Permanent Draft	2531839327	Escherichia coli P0305260.8	
Bacteria	Permanent Draft	2531839328	Escherichia coli P0305260.9	
Bacteria	Permanent Draft	2531839329	Escherichia coli P0305260.10	
Bacteria	Permanent Draft	2531839330	Escherichia coli P0302293.8	
Bacteria	Permanent Draft	2531839331	Escherichia coli P0302293.9	
Bacteria	Permanent Draft	2531839332	Escherichia coli P0302293.10	
Bacteria	Permanent Draft	2531839333	Escherichia coli P0305260.6	
Bacteria	Permanent Draft	2531839336	Escherichia coli P0305260.11	
Bacteria	Permanent Draft	2531839368	Escherichia coli EC4436	
Bacteria	Permanent Draft	2531839369	Escherichia coli O157:H7 1125	
Bacteria	Permanent Draft	2531839371	Escherichia coli KTE128	
Bacteria	Permanent Draft	2531839374	Shigella flexneri 1485-80	
Bacteria	Permanent Draft	2531839401	Klebsiella michiganensis 10-5242	
Bacteria	Permanent Draft	2531839402	Klebsiella oxytoca 10-5243	
Bacteria	Permanent Draft	2531839404	Klebsiella oxytoca 10-5245	
Bacteria	Permanent Draft	2531839420	Magnetospirillum molischianum DSM 120	
Bacteria	Permanent Draft	2531839431	Escherichia coli O104:H4 Ec11-4984	
Bacteria	Permanent Draft	2531839432	Escherichia coli MP021017.11	
Bacteria	Permanent Draft	2531839433	Escherichia coli P0301867.1	
Bacteria	Permanent Draft	2531839434	Escherichia coli MP021017.9	
Bacteria	Permanent Draft	2531839435	Escherichia coli MP021017.10	
Bacteria	Permanent Draft	2531839436	Escherichia coli MP021017.5	
Bacteria	Permanent Draft	2531839437	Escherichia coli MP021017.6	
Bacteria	Permanent Draft	2531839438	Escherichia coli MP021017.3	
Bacteria	Permanent Draft	2531839439	Escherichia coli MP021017.4	
Bacteria	Permanent Draft	2531839440	Escherichia coli MP021017.1	
Bacteria	Permanent Draft	2531839441	Escherichia coli MP021017.2	
Bacteria	Permanent Draft	2531839448	Escherichia coli TX1999	
Bacteria	Permanent Draft	2531839449	Escherichia coli 1180	
Bacteria	Permanent Draft	2531839450	Escherichia coli 1357	
Bacteria	Permanent Draft	2531839454	Escherichia coli BCE034_MS-14	
Bacteria	Permanent Draft	2531839455	Escherichia coli 2719100	
Bacteria	Permanent Draft	2531839468	Escherichia coli 3030-1	
Bacteria	Permanent Draft	2531839473	Escherichia coli M863	
Bacteria	Permanent Draft	2531839474	Escherichia coli M919	
Bacteria	Permanent Draft	2531839475	Escherichia coli 576-1	
Bacteria	Permanent Draft	2531839476	Escherichia coli EPEC C342-62	
Bacteria	Permanent Draft	2531839477	Escherichia coli P0299438.10	
Bacteria	Permanent Draft	2531839479	Escherichia coli P0299438.7	
Bacteria	Permanent Draft	2531839480	Escherichia coli P0299438.6	
Bacteria	Permanent Draft	2531839482	Escherichia coli P0299438.3	
Bacteria	Permanent Draft	2531839484	Escherichia coli KTE138	
Bacteria	Permanent Draft	2531839485	Escherichia coli P0299438.5	
Bacteria	Permanent Draft	2531839486	Escherichia coli P0299438.4	
Bacteria	Permanent Draft	2531839494	Shigella flexneri 1235-66	
Bacteria	Permanent Draft	2531839523	Escherichia coli 2845350	
Bacteria	Permanent Draft	2531839524	Escherichia coli 2845650	
Bacteria	Permanent Draft	2531839527	Escherichia coli BCE030_MS-09	
Bacteria	Permanent Draft	2531839528	Escherichia coli BCE032_MS-12	
Bacteria	Permanent Draft	2531839529	Escherichia coli 2720900	
Bacteria	Permanent Draft	2531839530	Escherichia coli 2722950	
Bacteria	Permanent Draft	2531839531	Escherichia coli 2726800	
Bacteria	Permanent Draft	2531839532	Escherichia coli 2726950	
Bacteria	Permanent Draft	2531839567	Yersinia enterocolitica palearctica PhRBD_Ye1	
Bacteria	Permanent Draft	2531839579	Escherichia coli p0305293.11	
Bacteria	Permanent Draft	2531839580	Escherichia coli p0305293.12	
Bacteria	Permanent Draft	2531839581	Escherichia coli p0305293.9	
Bacteria	Permanent Draft	2531839582	Escherichia coli p0305293.10	
Bacteria	Permanent Draft	2531839583	Escherichia coli 180050	
Bacteria	Permanent Draft	2531839584	Escherichia coli 180200	
Bacteria	Permanent Draft	2531839585	Escherichia coli p0305293.13	
Bacteria	Permanent Draft	2531839586	Escherichia coli p0305293.15	
Bacteria	Permanent Draft	2531839587	Escherichia coli 180600	
Bacteria	Permanent Draft	2531839588	Escherichia coli 178850	
Bacteria	Permanent Draft	2531839619	Escherichia coli PA14	
Bacteria	Permanent Draft	2531839620	Escherichia coli PA13	
Bacteria	Permanent Draft	2531839622	Escherichia coli PA10	
Bacteria	Permanent Draft	2531839640	Escherichia coli O104:H4 C227-11	
Bacteria	Permanent Draft	2531839644	Escherichia coli EC1850	
Bacteria	Permanent Draft	2531839645	Escherichia coli EC1847	
Bacteria	Permanent Draft	2531839646	Escherichia coli EC1848	
Bacteria	Permanent Draft	2531839651	Citrobacter freundii GTC 09479	
Bacteria	Permanent Draft	2531839661	Escherichia coli O153:H- 3.3884	
Bacteria	Permanent Draft	2531839662	Escherichia coli O147:H- 2.3916	
Bacteria	Permanent Draft	2531839663	Escherichia coli O157:H12 2.4168	
Bacteria	Permanent Draft	2531839664	Escherichia coli O121:H19 5.0959	
Bacteria	Permanent Draft	2531839665	Escherichia coli O145:H2 4.0967	
Bacteria	Permanent Draft	2531839666	Escherichia coli O128:H2 9.0111	
Bacteria	Permanent Draft	2531839668	Escherichia coli O157:H16 3.2303	
Bacteria	Permanent Draft	2531839672	Escherichia coli 96.0428	
Bacteria	Permanent Draft	2531839675	Escherichia coli 95.0943	
Bacteria	Permanent Draft	2531839676	Escherichia coli 95.1288	
Bacteria	Permanent Draft	2534681624	Escherichia coli P0299917.7	
Bacteria	Permanent Draft	2534681626	Escherichia coli P0299917.8	
Bacteria	Permanent Draft	2534681627	Escherichia coli P0299917.5	
Bacteria	Permanent Draft	2534681628	Escherichia coli P0299917.6	
Bacteria	Permanent Draft	2534681647	Escherichia coli PA19	
Bacteria	Permanent Draft	2534681649	Shigella boydii 4444-74	
Bacteria	Permanent Draft	2534681650	Escherichia coli PA28	
Bacteria	Permanent Draft	2534681651	Escherichia coli TA124	
Bacteria	Permanent Draft	2534681652	Escherichia coli PA25	
Bacteria	Permanent Draft	2534681653	Escherichia coli PA24	
Bacteria	Permanent Draft	2534681654	Escherichia coli PA23	
Bacteria	Permanent Draft	2534681655	Escherichia coli 2862600	
Bacteria	Permanent Draft	2534681656	Escherichia coli 2861200	
Bacteria	Permanent Draft	2534681657	Escherichia coli 2860650	
Bacteria	Permanent Draft	2534681658	Escherichia coli 2860050	
Bacteria	Permanent Draft	2534681659	Escherichia coli 2853500	
Bacteria	Permanent Draft	2534681660	Escherichia coli 2850750	
Bacteria	Permanent Draft	2534681661	Escherichia coli 2850400	
Bacteria	Permanent Draft	2534681662	Escherichia coli 2788150	
Bacteria	Permanent Draft	2534681663	Escherichia coli 2865200	
Bacteria	Permanent Draft	2534681664	Escherichia coli 2864350	
Bacteria	Permanent Draft	2534681673	Escherichia coli O8:H- 5.0588	
Bacteria	Permanent Draft	2534681674	Escherichia coli O5:H- 97.0246	
Bacteria	Permanent Draft	2534681675	Escherichia coli O2:H4 1.2741	
Bacteria	Permanent Draft	2534681697	Shigella boydii serotype 7 AMC 4006, ATCC 9905	
Bacteria	Permanent Draft	2534681698	Escherichia coli P0298942.2	
Bacteria	Permanent Draft	2534681699	Escherichia coli P0298942.6	
Bacteria	Permanent Draft	2534681700	Escherichia coli MP020940.1	
Bacteria	Permanent Draft	2534681701	Escherichia coli P0298942.1	
Bacteria	Permanent Draft	2534681702	Escherichia coli MP021566.1	
Bacteria	Permanent Draft	2534681703	Escherichia coli MP020980.2	
Bacteria	Permanent Draft	2534681705	Escherichia coli MP021561.3	
Bacteria	Permanent Draft	2534681706	Escherichia coli P0298942.7	
Bacteria	Permanent Draft	2534681708	Escherichia coli KTE166	
Bacteria	Permanent Draft	2534681735	Escherichia coli TW14301	
Bacteria	Permanent Draft	2534681736	Escherichia coli TW09195	
Bacteria	Permanent Draft	2534681737	Escherichia coli TW15901	
Bacteria	Permanent Draft	2534681738	Escherichia coli TW14313	
Bacteria	Permanent Draft	2534681742	Escherichia coli MS 117-3	
Bacteria	Permanent Draft	2534681757	Escherichia coli Envira 10/1	
Bacteria	Permanent Draft	2534681758	Escherichia coli Envira 8/11	
Bacteria	Permanent Draft	2534681759	Escherichia coli Jurua 20/10	
Bacteria	Permanent Draft	2534681760	Escherichia coli Jurua 18/11	
Bacteria	Permanent Draft	2534681761	Escherichia coli C-34666	
Bacteria	Permanent Draft	2534681762	Escherichia coli ThroopD	
Bacteria	Permanent Draft	2534681763	Escherichia coli 2729250	
Bacteria	Permanent Draft	2534681764	Escherichia coli 174900	
Bacteria	Permanent Draft	2534681765	Escherichia coli 2730450	
Bacteria	Permanent Draft	2534681766	Escherichia coli 2730350	
Bacteria	Permanent Draft	2534681772	Escherichia coli DEC13B	
Bacteria	Permanent Draft	2534681773	Escherichia coli DEC11E	
Bacteria	Permanent Draft	2534681774	Escherichia coli DEC12E	
Bacteria	Permanent Draft	2534681776	Escherichia coli 09BKT078844	
Bacteria	Permanent Draft	2534681781	Escherichia coli KTE177	
Bacteria	Permanent Draft	2534681793	Escherichia coli S17	
Bacteria	Permanent Draft	2534681831	Escherichia coli DEC8B	
Bacteria	Permanent Draft	2534681832	Escherichia coli DEC8A	
Bacteria	Permanent Draft	2534681833	Escherichia coli DEC7E	
Bacteria	Permanent Draft	2534681834	Escherichia coli DEC7D	
Bacteria	Permanent Draft	2534681835	Escherichia coli DEC8E	
Bacteria	Permanent Draft	2534681836	Escherichia coli DEC9C	
Bacteria	Permanent Draft	2534681876	Escherichia coli PA31	
Bacteria	Permanent Draft	2534681877	Escherichia coli PA3	
Bacteria	Permanent Draft	2534681878	Escherichia coli PA22	
Bacteria	Permanent Draft	2534681897	Escherichia coli KTE95	
Bacteria	Permanent Draft	2534681899	Escherichia coli KTE90	
Bacteria	Permanent Draft	2534681903	Magnetospirillum caucaseum SO-1	
Bacteria	Permanent Draft	2534681912	Escherichia coli H730	
Bacteria	Permanent Draft	2534681933	Escherichia coli DEC5C	
Bacteria	Permanent Draft	2534681934	Escherichia coli DEC4E	
Bacteria	Permanent Draft	2534681935	Escherichia coli DEC4D	
Bacteria	Permanent Draft	2534681936	Escherichia coli DEC5A	
Bacteria	Permanent Draft	2534681937	Escherichia coli DEC4F	
Bacteria	Permanent Draft	2534681938	Escherichia coli DEC4A	
Bacteria	Permanent Draft	2534681939	Escherichia coli DEC3F	
Bacteria	Permanent Draft	2534681940	Escherichia coli DEC4C	
Bacteria	Permanent Draft	2534681941	Escherichia coli DEC4B	
Bacteria	Permanent Draft	2534681978	Escherichia coli O104:H4 HUSEC41	
Bacteria	Permanent Draft	2534681979	Escherichia coli O104:H4 LB226692	
Bacteria	Permanent Draft	2534681988	Escherichia coli O26:H11 CVM10026	
Bacteria	Permanent Draft	2534681989	Escherichia coli O111:H8 CVM9534	
Bacteria	Permanent Draft	2534681990	Escherichia coli O111:H8 CVM9570	
Bacteria	Permanent Draft	2534681991	Escherichia coli O103:H2 CVM9450	
Bacteria	Permanent Draft	2534681992	Escherichia coli O103:H25 CVM9340	
Bacteria	Permanent Draft	2534681993	Escherichia coli O26:H11 CVM9942	
Bacteria	Permanent Draft	2534681994	Escherichia coli PA47	
Bacteria	Permanent Draft	2534681996	Escherichia coli PCN033	
Bacteria	Permanent Draft	2534681997	Escherichia coli 8.0566	
Bacteria	Permanent Draft	2534681998	Escherichia coli 8.0416	
Bacteria	Permanent Draft	2534681999	Escherichia coli 7.1982	
Bacteria	Permanent Draft	2534682000	Escherichia coli 8.2524	
Bacteria	Permanent Draft	2534682001	Escherichia coli PA11	
Bacteria	Permanent Draft	2534682002	Escherichia coli 8.0586	
Bacteria	Permanent Draft	2534682003	Escherichia coli 8.0569	
Bacteria	Permanent Draft	2534682051	Escherichia coli O104:H4 11-4632 C5	
Bacteria	Permanent Draft	2534682052	Escherichia coli O104:H4 11-4632 C3	
Bacteria	Permanent Draft	2534682053	Escherichia coli O104:H4 11-4632 C4	
Bacteria	Permanent Draft	2534682060	Escherichia coli W26	
Bacteria	Permanent Draft	2534682074	Escherichia coli KTE232	
Bacteria	Permanent Draft	2534682078	Escherichia coli 2534-86	
Bacteria	Permanent Draft	2534682080	Escherichia coli G58-1	
Bacteria	Permanent Draft	2534682087	Escherichia coli P0304777.9	
Bacteria	Permanent Draft	2534682088	Escherichia coli P0304777.10	
Bacteria	Permanent Draft	2534682089	Escherichia coli P0304777.11	
Bacteria	Permanent Draft	2534682090	Escherichia coli P0304777.12	
Bacteria	Permanent Draft	2534682091	Escherichia coli P0304777.4	
Bacteria	Permanent Draft	2534682092	Escherichia coli P0304777.5	
Bacteria	Permanent Draft	2534682093	Escherichia coli P0304777.7	
Bacteria	Permanent Draft	2534682094	Escherichia coli P0304777.8	
Bacteria	Permanent Draft	2534682095	Escherichia coli P0304777.13	
Bacteria	Permanent Draft	2534682096	Escherichia coli P0304777.14	
Bacteria	Permanent Draft	2534682107	Escherichia coli 3.4870	
Bacteria	Permanent Draft	2534682108	Escherichia coli 3006	
Bacteria	Permanent Draft	2534682109	Escherichia coli 3.488	
Bacteria	Permanent Draft	2534682139	Escherichia coli O103:H2 3.2608	
Bacteria	Permanent Draft	2534682157	Escherichia coli STEC_DG131-3	
Bacteria	Permanent Draft	2534682158	Escherichia coli STEC_C165-02	
Bacteria	Permanent Draft	2534682159	Escherichia coli STEC_B2F1	
Bacteria	Permanent Draft	2534682160	Escherichia coli STEC_94C	
Bacteria	Permanent Draft	2534682161	Escherichia coli STEC_7v	
Bacteria	Permanent Draft	2534682162	Escherichia coli E1167	
Bacteria	Permanent Draft	2534682163	Escherichia coli STEC_O31	
Bacteria	Permanent Draft	2534682164	Shigella sonnei 53G	
Bacteria	Permanent Draft	2534682166	Escherichia coli O104:H4 C236-11	
Bacteria	Permanent Draft	2534682168	Escherichia coli P0305260.5	
Bacteria	Permanent Draft	2534682169	Escherichia coli P0305260.3	
Bacteria	Permanent Draft	2534682170	Escherichia coli P0305260.4	
Bacteria	Permanent Draft	2534682171	Escherichia coli P0304816.14	
Bacteria	Permanent Draft	2534682172	Escherichia coli P0304816.15	
Bacteria	Permanent Draft	2534682173	Escherichia coli P0304816.12	
Bacteria	Permanent Draft	2534682174	Escherichia coli P0304816.13	
Bacteria	Permanent Draft	2534682175	Escherichia coli P0304816.10	
Bacteria	Permanent Draft	2534682176	Escherichia coli P0304816.11	
Bacteria	Permanent Draft	2534682222	Escherichia coli 541-15	
Bacteria	Permanent Draft	2534682223	Citrobacter freundii GTC 09629	
Bacteria	Permanent Draft	2534682227	Escherichia coli FDA504	
Bacteria	Permanent Draft	2534682228	Escherichia coli FDA505	
Bacteria	Permanent Draft	2534682229	Escherichia coli FDA506	
Bacteria	Permanent Draft	2534682230	Escherichia coli FDA507	
Bacteria	Permanent Draft	2534682231	Escherichia coli EC4437	
Bacteria	Permanent Draft	2534682232	Escherichia coli EC4439	
Bacteria	Permanent Draft	2534682233	Escherichia coli EC4448	
Bacteria	Permanent Draft	2534682234	Escherichia coli EC96038	
Bacteria	Permanent Draft	2534682235	Escherichia coli FDA517	
Bacteria	Permanent Draft	2534682236	Escherichia coli FRIK1985	
Bacteria	Permanent Draft	2534682240	Rhodovulum sp. PH10	
Bacteria	Permanent Draft	2534682241	Yokenella regensburgei ATCC 43003	
Bacteria	Permanent Draft	2534682252	Escherichia coli PA7	
Bacteria	Permanent Draft	2534682253	Escherichia coli PA5	
Bacteria	Permanent Draft	2534682254	Escherichia coli PA9	
Bacteria	Permanent Draft	2534682255	Escherichia coli PA8	
Bacteria	Permanent Draft	2534682256	Escherichia coli PA45	
Bacteria	Permanent Draft	2534682258	Escherichia coli PA49	
Bacteria	Permanent Draft	2534682259	Pelosinus fermentans B3	
Bacteria	Permanent Draft	2534682287	Escherichia coli BCE001_MS16	
Bacteria	Permanent Draft	2534682294	Escherichia coli 95.0183	
Bacteria	Permanent Draft	2534682295	Escherichia coli 95.0083	
Bacteria	Permanent Draft	2534682296	Escherichia coli 93-001	
Bacteria	Permanent Draft	2534682297	Escherichia coli 93.0056	
Bacteria	Permanent Draft	2534682298	Escherichia coli 93.0055	
Bacteria	Permanent Draft	2534682299	Escherichia coli 94.0618	
Bacteria	Permanent Draft	2534682307	Escherichia coli NE037	
Bacteria	Permanent Draft	2534682321	Escherichia coli NE1487	
Bacteria	Permanent Draft	2534682324	Escherichia coli O157:H7 1044	
Bacteria	Permanent Draft	2534682325	Escherichia coli O157:H7 1212	
Bacteria	Permanent Draft	2534682327	Escherichia coli P0299438.11	
Bacteria	Permanent Draft	2534682329	Escherichia coli AD30	
Bacteria	Permanent Draft	2534682330	Escherichia coli P0299438.9	
Bacteria	Permanent Draft	2534682331	Escherichia coli P0299438.8	
Bacteria	Permanent Draft	2534682338	Escherichia coli H120	
Bacteria	Permanent Draft	2537561506	Escherichia coli EC1865	
Bacteria	Permanent Draft	2537561507	Escherichia coli EC1866	
Bacteria	Permanent Draft	2537561508	Escherichia coli EC1863	
Bacteria	Permanent Draft	2537561509	Escherichia coli EC1864	
Bacteria	Permanent Draft	2537561510	Escherichia coli EC1856	
Bacteria	Permanent Draft	2537561511	Escherichia coli EC1862	
Bacteria	Permanent Draft	2537561512	Escherichia coli EC1849	
Bacteria	Permanent Draft	2537561516	Escherichia coli O111:H8 CVM9574	
Bacteria	Permanent Draft	2537561517	Pelosinus fermentans B4	
Bacteria	Permanent Draft	2537561559	Yersinia enterocolitica enterocolitica WA-314	
Bacteria	Permanent Draft	2537561562	Escherichia coli P0304777.2	
Bacteria	Permanent Draft	2537561575	Escherichia coli P0302308.5	
Bacteria	Permanent Draft	2537561576	Escherichia coli P0302308.4	
Bacteria	Permanent Draft	2537561605	Escherichia coli ATCC 700728	
Bacteria	Permanent Draft	2537561618	Shigella flexneri 4343-70	
Bacteria	Permanent Draft	2537561620	Shigella flexneri K-1770	
Bacteria	Permanent Draft	2537561622	Shigella flexneri 2747-71	
Bacteria	Permanent Draft	2537561684	Escherichia coli p0305293.6	
Bacteria	Permanent Draft	2537561685	Escherichia coli p0305293.5	
Bacteria	Permanent Draft	2537561686	Escherichia coli p0305293.4	
Bacteria	Permanent Draft	2537561687	Escherichia coli p0305293.3	
Bacteria	Permanent Draft	2537561688	Escherichia coli p0305293.2	
Bacteria	Permanent Draft	2537561689	Escherichia coli p0305293.1	
Bacteria	Permanent Draft	2537561690	Escherichia coli P0305260.15	
Bacteria	Permanent Draft	2537561691	Escherichia coli P0305260.13	
Bacteria	Permanent Draft	2537561692	Escherichia coli p0305293.8	
Bacteria	Permanent Draft	2537561693	Escherichia coli p0305293.7	
Bacteria	Permanent Draft	2537561709	Escherichia coli 97.1742	
Bacteria	Permanent Draft	2537561710	Escherichia coli 99.0670	
Bacteria	Permanent Draft	2537561711	Escherichia coli 97.0010	
