Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2531839339	Selenomonas sp. oral taxon 138 F0429	
Bacteria	Permanent Draft	2534681890	Candidatus Arthromitus sp. SFB-1 (unscreened)	
Bacteria	Permanent Draft	2534681904	Brachyspira hampsonii 30599	
Bacteria	Permanent Draft	2534682104	Hungateiclostridium thermocellum YS	
Bacteria	Permanent Draft	2534682207	Lachnoclostridium clostridioforme 90A8	
Bacteria	Permanent Draft	2534682211	Hungatella hathewayi 12489931	
Bacteria	Permanent Draft	2537561659	Lachnoclostridium bolteae 90A5	
Bacteria	Permanent Draft	2537561948	Clostridiales sp. OBRC5-5	
Bacteria	Permanent Draft	2537562180	Selenomonas noxia F0398	
Bacteria	Permanent Draft	2541046997	Coprococcus sp. HPP0074	
Bacteria	Permanent Draft	2541047002	Treponema vincentii F0403	
Bacteria	Permanent Draft	2541047517	Paraclostridium bifermentans ATCC 19299	
Bacteria	Permanent Draft	2547132194	Peptoniphilus obesi ph1	
Bacteria	Permanent Draft	2547132519	Clostridium sp. 12(A)	
Bacteria	Permanent Draft	2554235041	Fusobacterium nucleatum vincentii ChDC F8	
Bacteria	Permanent Draft	2556921665	Butyrivibrio sp. MC2021	
Bacteria	Finished	2558309118	Pseudothermotoga elfii NBRC 107921	
Bacteria	Permanent Draft	2558860930	Veillonella sp. ICM51a	
Bacteria	Permanent Draft	2558860944	Veillonella sp. AS16	
Bacteria	Permanent Draft	2558860980	Pseudobutyrivibrio sp. MD2005	
Bacteria	Permanent Draft	2561511079	Selenomonas sp. FC4001	
Bacteria	Permanent Draft	2561511219	Lachnospiraceae bacterium AC2012	
Bacteria	Permanent Draft	2561511230	Blautia schinkii DSM 10518	
Bacteria	Permanent Draft	2562617004	Lachnospira multipara LB2003	
Bacteria	Permanent Draft	2562617011	Butyrivibrio sp. AE3004	
Bacteria	Permanent Draft	2562617014	Lachnospiraceae bacterium AC2014	
Bacteria	Finished	2562617038	Peptoclostridium acidaminophilum al-2	
Bacteria	Permanent Draft	2562617197	Pseudobutyrivibrio sp. LB2011	
Bacteria	Permanent Draft	2563366504	Ruminococcus sp. NK3A76	
Bacteria	Permanent Draft	2563366770	Fusobacterium nucleatum CTI-1	
Bacteria	Permanent Draft	2565956824	Oribacterium sp. oral taxon 078 F0263	
Bacteria	Permanent Draft	2565956861	Fusobacterium nucleatum ChDC F300	
Bacteria	Finished	2576861037	Draconibacterium orientale FH5	
Bacteria	Permanent Draft	2576861708	Fusobacterium necrophorum DAB	
Bacteria	Finished	2585427655	Candidatus Arthromitus sp. SFB-mouse-NL	
Bacteria	Permanent Draft	2585427664	Formosa agariphila KMM 3901	
Bacteria	Permanent Draft	2585427809	Clostridiales bacterium VE202-07	
Bacteria	Permanent Draft	2585427815	Clostridiales bacterium VE202-16	
Bacteria	Permanent Draft	2585427817	Clostridiales bacterium VE202-21	
Bacteria	Permanent Draft	2585427821	Clostridiales bacterium VE202-29	
Bacteria	Permanent Draft	2585428065	Tepidibacter thalassicus DSM 15285	
Bacteria	Permanent Draft	2585428069	Clostridium magnum DSM 2767	
Bacteria	Permanent Draft	2585428091	Anaerovibrio lipolyticus DSM 3074	
Bacteria	Permanent Draft	2585428175	Tepidibacter formicigenes DSM 15518	
Bacteria	Permanent Draft	2590828825	Mesotoga infera VNs100	
Bacteria	Permanent Draft	2593339137	Butyrivibrio sp. INlla16	
Bacteria	Permanent Draft	2593339151	Ruminococcus sp. YE78	
Bacteria	Permanent Draft	2593339164	Lachnospiraceae bacterium RM5	
Bacteria	Draft	2593339184	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.3520.v2	
Bacteria	Permanent Draft	2593339216	Lachnospiraceae bacterium C10	
Bacteria	Permanent Draft	2593339220	Lachnospiraceae bacterium G11	
Bacteria	Permanent Draft	2593339244	Pseudobutyrivibrio sp. YE44	
Bacteria	Permanent Draft	2595698208	Maribacter polysiphoniae DSM 23514	
Bacteria	Permanent Draft	2595698222	Lachnoclostridium celerecrescens 18A	
Bacteria	Permanent Draft	2596583525	Desulforhopalus singaporensis DSM 12130	
Bacteria	Permanent Draft	2596583542	Lachnospiraceae bacterium YSD2013	
Bacteria	Permanent Draft	2602041653	Lachnospiraceae bacterium VE202-12	
Bacteria	Permanent Draft	2602041923	Lachnospiraceae bacterium VE202-23	
Bacteria	Finished	2609459698	Clostridium aceticum, DSM 1496	
Bacteria	Permanent Draft	2615840715	Tropicimonas isoalkanivorans DSM 19548	
Bacteria	Permanent Draft	2617270846	Thermosipho sp. 1223	
Bacteria	Permanent Draft	2619618836	Trichococcus flocculiformis DSM 2094	
Bacteria	Permanent Draft	2619619272	Clostridium dakarense FF1	
Bacteria	Finished	2622736406	Clostridiales sp. SM4/1	
Bacteria	Permanent Draft	2622736598	Pseudoruegeria lutimaris DSM 25294	
Bacteria	Permanent Draft	2623620519	Butyrivibrio proteoclasticus P18	
Bacteria	Permanent Draft	2623620521	Lachnoclostridium lavalense NLAE-zl-G277	
Bacteria	Permanent Draft	2627853571	Guam_bin1_Bacteroidetes	
Bacteria	Finished	2627853791	Thermotoga sp. RQ7	
Bacteria	Permanent Draft	2634166901	Pisciglobus halotolerans DSM 27630	
Bacteria	Permanent Draft	2636415767	Lachnoclostridium citroniae WAL-19142	
Bacteria	Permanent Draft	2642422541	Proteiniclasticum ruminis ML2	
Bacteria	Permanent Draft	2642422592	Halanaerobium congolense WG5	
Bacteria	Permanent Draft	2645728182	Hungateiclostridium thermocellum AD2 (version 2)	
Bacteria	Permanent Draft	2648501379	Robinsoniella peoriensis WT	
Bacteria	Draft	2648501602	Labilibaculum filiforme 59.16B	
Bacteria	Permanent Draft	2648501603	Labilibaculum manganireducens 59.10-2M	
Bacteria	Permanent Draft	2648501771	Flammeovirga pacifica WPAGA1	
Bacteria	Permanent Draft	2648501785	Sellimonas intestinalis BR72	
Bacteria	Finished	2651869710	Fusobacterium hwasookii ChDC F300 ChDC F300	
Bacteria	Permanent Draft	2651870320	Faecalicatena contorta NLAE-zl-C134	
Bacteria	Permanent Draft	2654588120	Butyrivibrio sp. M55	
Bacteria	Permanent Draft	2654588177	Selenomonas ruminantium KH1T6	
Bacteria	Permanent Draft	2657244996	Paeniclostridium sordellii JGS6961	
Bacteria	Permanent Draft	2660238585	Paeniclostridium sordellii W2946	
Bacteria	Permanent Draft	2660238650	Mesotoga infera PhosAc3	
Bacteria	Permanent Draft	2663762967	Paeniclostridium sordellii SSCC18392	
Bacteria	Permanent Draft	2663763491	Paeniclostridium sordellii W2948	
Bacteria	Permanent Draft	2675903137	Proteiniclasticum ruminis CGMCC 1.5058	
Bacteria	Permanent Draft	2675903367	Brachyspira hyodysenteriae Q17	
Bacteria	Permanent Draft	2675903428	Veillonella atypica CMW7756B	
Bacteria	Permanent Draft	2675903617	Gabonibacter massiliensis GM7	
Bacteria	Permanent Draft	2681813238	Blautia massiliensis GD8	
Bacteria	Finished	2684623119	Leptotrichia sp. oral taxon 847 F0260	
Bacteria	Finished	2684623233	Leptotrichia sp. W10393	
Bacteria	Finished	2687453455	Thermotoga maritima Tma100	
Bacteria	Finished	2687453641	Selenomonas sp. F0591	
Bacteria	Permanent Draft	2693429574	Paeniclostridium sordellii R26833	
Bacteria	Permanent Draft	2693429893	Thermophagus xiamenensis DSM 19012	
Bacteria	Permanent Draft	2693429902	Draconibacterium orientale DSM 25947	
Bacteria	Permanent Draft	2695420929	Sediminitomix flava DSM 28229	
Bacteria	Permanent Draft	2700988694	Tangfeifania diversioriginum DSM 27063	
Bacteria	Permanent Draft	2703719125	unclassified Selenomonadales bin 1	
Bacteria	Permanent Draft	2703719136	Butyrivibrio sp. bin 25	
Bacteria	Permanent Draft	2703719150	Ruminococcus sp. bin 12	
Bacteria	Permanent Draft	2706794923	Anoxynatronum buryatiense Su22	
Bacteria	Permanent Draft	2708742618	Ignavibacteria bacterium GWC2_38_9	
Bacteria	Permanent Draft	2708742681	Bacteroidetes bacterium GWF2_49_14	
Bacteria	Permanent Draft	2711768149	Brachyspira hyodysenteriae NSW15	
Bacteria	Permanent Draft	2711768336	Flavobacteria bacterium RIFCSPLOWO2_12_FULL_35_11	
Bacteria	Finished	2718218444	Acidipropionibacterium acidipropionici F3E8	
Bacteria	Permanent Draft	2721755155	Bacteroidetes bacterium GWB2_32_14	
Bacteria	Permanent Draft	2721755223	Bacteroidetes bacterium GWD2_33_33	
Bacteria	Permanent Draft	2721755252	Melioribacter sp. GWF2_38_21	
Bacteria	Permanent Draft	2724679790	Gracilimonas mengyeensis DSM 21985	
Bacteria	Permanent Draft	2728369666	Thermoclostridium stercorarium thermolacticum JCM 9324	
Bacteria	Permanent Draft	2739367553	Bacteroides xylanolyticus DSM 3808	
Bacteria	Permanent Draft	2740892240	Paeniclostridium sordellii R32921	
Bacteria	Permanent Draft	2740892380	Blautia producta ER3	
Bacteria	Permanent Draft	2740892608	Halanaerobium saccharolyticum MSL 19.2	
Bacteria	Permanent Draft	2744054502	Ruminococcaceae bacterium 668	
Bacteria	Permanent Draft	2751185587	Thermotogales bacterium Thermo_01	
Bacteria	Finished	2757320858	Herbinix luporum SD1D	
Bacteria	Finished	2758568011	Polaribacter sp. SA4-12	
Bacteria	Permanent Draft	2770939462	Halanaerobium saccharolyticum MA284_T2	
Bacteria	Permanent Draft	2770939568	Herbinix hemicellulosilytica DSM 29228	
Bacteria	Finished	2772190775	Clostridium argentinense 89G	
Bacteria	Finished	2773857866	Blautia hansenii DSM 20583	
Bacteria	Permanent Draft	2775506815	Clostridiales bacterium mt11	
Bacteria	Permanent Draft	2788500145	Massilioclostridium coli Marseille-P2976	
Bacteria	Permanent Draft	2788500167	Confluentibacter citreus XJNY	
Bacteria	Permanent Draft	2788500229	Drancourtella sp. An12	
Bacteria	Permanent Draft	2788500516	Blautia sp. An46	
Bacteria	Permanent Draft	2795385446	Marinisporobacter balticus DSM 102940	
Bacteria	Permanent Draft	2795386145	Serpentinicella alkaliphila DSM 100013	
Bacteria	Permanent Draft	2799112357	Selenomonadales bacterium RUG019	
Bacteria	Permanent Draft	2799112362	Selenomonadales bacterium RUG556	
Bacteria	Permanent Draft	2799112424	Clostridiales bacterium RUG799	
Bacteria	Permanent Draft	2799112498	Clostridiales bacterium RUG402	
Bacteria	Permanent Draft	2799112501	Clostridiales bacterium RUG158	
Bacteria	Permanent Draft	2799112545	Clostridiales bacterium RUG611	
Bacteria	Permanent Draft	2799112559	Clostridiales bacterium RUG147	
Bacteria	Permanent Draft	2799112567	Clostridiales bacterium RUG764	
Bacteria	Permanent Draft	2799112580	Clostridiales bacterium RUG460	
Bacteria	Permanent Draft	2799112584	Clostridiales bacterium RUG458	
Bacteria	Permanent Draft	2799112602	Clostridiales bacterium RUG735	
Bacteria	Permanent Draft	2799112631	Veillonellaceae bacterium RUG371	
Bacteria	Permanent Draft	2799112635	Veillonellaceae bacterium RUG043	
Bacteria	Permanent Draft	2799112798	Lachnospiraceae bacterium RUG115	
Bacteria	Permanent Draft	2799112800	Lachnospiraceae bacterium RUG297	
Bacteria	Permanent Draft	2799112811	Lachnospiraceae bacterium RUG035	
Bacteria	Permanent Draft	2799112812	Lachnospiraceae bacterium RUG308	
Bacteria	Permanent Draft	2799112855	Lachnospiraceae bacterium RUG557	
Bacteria	Permanent Draft	2799112861	Lachnospiraceae bacterium RUG596	
Bacteria	Permanent Draft	2802428826	Cuneatibacter caecimuris DSM 29486	
Bacteria	Permanent Draft	2802429519	Blautia hydrogenotrophica 2789STDY5608857	
Bacteria	Permanent Draft	2802429541	Lachnospira pectinoschiza 2789STDY5834886	
Bacteria	Permanent Draft	2806310623	Mesotoga sp. BinDG074mmb41	
Bacteria	Permanent Draft	2806310704	Leptotrichia wadei KA00185	
Bacteria	Permanent Draft	2806310926	Odoribacter splanchnicus An39	
Bacteria	Permanent Draft	2806310962	Blautia obeum 2789STDY5834921	
Bacteria	Permanent Draft	2806310979	Dorea longicatena 2789STDY5608866	
Bacteria	Permanent Draft	2811995116	Blautia gnavus ATCC 29149	
Bacteria	Finished	2811995344	Butyrivibrio hungatei MB2003	
Bacteria	Finished	2814123088	Fusobacterium periodonticum KCOM 1262	
Bacteria	Permanent Draft	2820746860	Unclassified Bacteroidetes Th196P3bin126	
Bacteria	Permanent Draft	2820789850	Unclassified Bacteroidetes Cu122P3bin3	
Bacteria	Permanent Draft	2832249651	Tissierella sp. P1	
Bacteria	Permanent Draft	2832374818	Romboutsia weinsteinii CCRI-19649	
Bacteria	Permanent Draft	2832534016	Eubacterium rectale OM07-13	
Bacteria	Permanent Draft	2832721004	Cellulosilyticum sp. I15G10I2	
Bacteria	Permanent Draft	2833105606	Anaerosacchariphilus polymeriproducens MCWD5	
Bacteria	Permanent Draft	2833214634	Eubacterium rectale TF11-15AC	
Bacteria	Permanent Draft	2833250148	Eubacterium rectale AM36-3AA	
Bacteria	Permanent Draft	2833331163	Robinsoniella peoriensis 6600698	
Bacteria	Permanent Draft	2833366239	Eubacterium rectale AM42-17AT	
Bacteria	Permanent Draft	2833564832	Butyricimonas virosa OF02-7	
Bacteria	Permanent Draft	2834287372	Paeniclostridium sordellii DA108	
Bacteria	Permanent Draft	2834309025	Ruminococcus sp. Marseille-P328	
Bacteria	Permanent Draft	2834501765	Alistipes sp. CHKCI003	
Bacteria	Finished	2836808371	Acidipropionibacterium acidipropionici WGS7	
Bacteria	Finished	2836814569	Butyricimonas sp. H184	
Bacteria	Finished	2836980892	Ruthenibacterium lactatiformans ERS2913221	
Bacteria	Finished	2837161884	Tissierella sp. JN28	
Bacteria	Permanent Draft	2837375451	Megamonas funiformis AF12-42	
Bacteria	Permanent Draft	2837492514	Faecalibacterium prausnitzii AM37-13AC	
Bacteria	Permanent Draft	2838785244	Veillonella criceti NCTC 12020	
Bacteria	Permanent Draft	2839103211	Tyzzerella nexilis OF02-4LB	
Bacteria	Permanent Draft	2839391462	Eisenbergiella massiliensis AT11	
Bacteria	Permanent Draft	2839429755	Hungatella hathewayi AF19-13AC	
Bacteria	Permanent Draft	2839503536	Acidaminococcus sp. AM33-14BH	
Bacteria	Permanent Draft	2839507965	Aureibaculum luteum SM1352	
Bacteria	Permanent Draft	2839633823	Odoribacter splanchnicus OF03-11	
Bacteria	Permanent Draft	2839942397	Hungatella hathewayi TF09-11AC	
Bacteria	Permanent Draft	2840522415	Subdoligranulum sp. AM23-21AC	
Bacteria	Finished	2841050915	Azoarcus communis TSNA42	
Bacteria	Permanent Draft	2841314775	Veillonella atypica AF36-15BH	
Bacteria	Finished	2841649680	Fusobacterium ulcerans ATCC 49185	
Bacteria	Permanent Draft	2843551353	Veillonella atypica KHUD_V1	
Bacteria	Permanent Draft	2845952748	Odoribacter sp. AM16-33	
Bacteria	Permanent Draft	2846151676	Roseburia sp. AF20-18LB	
Bacteria	Permanent Draft	2846329427	Coprococcus comes TM07-19	
Bacteria	Permanent Draft	2846356691	Faecalibacterium prausnitzii APC942/18-1	
Bacteria	Permanent Draft	2847183366	Lachnospira eligens AF06-14	
Bacteria	Permanent Draft	2848739985	Roseburia sp. AF42-8	
Bacteria	Permanent Draft	2849539979	Ruminococcus sp. AM34-10LB	
Bacteria	Permanent Draft	2849741437	Roseburia inulinivorans AM42-1AC	
Bacteria	Permanent Draft	2849749154	Roseburia sp. AM51-8	
Bacteria	Permanent Draft	2849751984	Roseburia sp. TF10-5	
Bacteria	Permanent Draft	2854025322	Roseburia intestinalis AF36-10AT	
Bacteria	Permanent Draft	2854065680	Dorea sp. AM58-8	
Bacteria	Permanent Draft	2854533769	Eubacterium ventriosum AM32-23AC	
Bacteria	Permanent Draft	2854558644	Lachnospira eligens AM43-40	
Bacteria	Permanent Draft	2854579448	Eubacterium ventriosum AM23-22	
Bacteria	Permanent Draft	2854592043	Eubacterium ventriosum AF37-4	
Bacteria	Permanent Draft	2855282144	Lachnoclostridium symbiosum OF01-1AC	
Bacteria	Permanent Draft	2855336630	Lachnoclostridium symbiosum AM39-1BH	
Bacteria	Permanent Draft	2856181169	Fusobacterium nucleatum polymorphum ChDC F37	
Bacteria	Permanent Draft	2858042195	Blautia gnavus AF24-23LB	
Bacteria	Permanent Draft	2858553787	Lachnoclostridium clostridioforme NCTC 11224	
Bacteria	Permanent Draft	2861203348	Desulfoprunum benzoelyticum DSM 28570	
Bacteria	Permanent Draft	2868553257	Ruminococcus bromii TM10-21	
Bacteria	Permanent Draft	2868555427	Ruminococcus sp. AF26-25AA	
Bacteria	Permanent Draft	2873729518	Ruminococcus sp. TM09-4	
Bacteria	Permanent Draft	2873755103	Blautia sp. AM16-16B	
Bacteria	Permanent Draft	2876040657	Ruminococcus sp. AF17-6LB	
Bacteria	Permanent Draft	2876047625	Ruminococcus sp. AF21-3	
Bacteria	Permanent Draft	2876126572	Blautia gnavus AM21-41	
Bacteria	Permanent Draft	2876130467	Blautia gnavus AM21-18	
Bacteria	Permanent Draft	2878489252	Ruminococcus sp. TM10-9AT	
Bacteria	Permanent Draft	2878499410	Blautia torques AM22-16	
Bacteria	Permanent Draft	2878502230	Blautia sp. AF13-16	
Bacteria	Permanent Draft	2878511217	Blautia obeum AM32-10AC	
Bacteria	Permanent Draft	2878518046	Blautia obeum AM39-5AC	
Bacteria	Permanent Draft	2882604495	Mariniphaga sediminis SY21	
Bacteria	Permanent Draft	2882645202	Unclassified bacterium 1XD21-70	
Bacteria	Permanent Draft	2882654883	Unclassified bacterium D16-51	
Bacteria	Permanent Draft	2882665139	Unclassified bacterium 1xD8-6	
Bacteria	Permanent Draft	2882682849	Unclassified bacterium 0.1xD8-82	
Bacteria	Permanent Draft	2882703174	Unclassified bacterium C-53	
Bacteria	Permanent Draft	2883615594	Soehngenia longivitae 1933P	
Bacteria	Permanent Draft	2884859028	Roseburia sp. 499	
Bacteria	Permanent Draft	2887278357	Isachenkonia alkalipeptolytica Z-1701	
Bacteria	Permanent Draft	2889820897	Lactonifactor sp. BIOML-A5	
Bacteria	Permanent Draft	2890253224	Soehngenia saccharolytica BOR-Y	
Bacteria	Permanent Draft	2890513493	Mangrovimonas sp. DI 80	
Bacteria	Permanent Draft	2890606474	Anaerocolumna aminovalerica src1	
Bacteria	Permanent Draft	2890901082	Flammeovirga agarivorans SR4	
Bacteria	Permanent Draft	2892985999	Flammeovirga aprica ATCC 23126	
Bacteria	Permanent Draft	2894286821	Thermosipho globiformans MN14	
Bacteria	Permanent Draft	2895755343	Faecalibacterium sp. BIOML-A4	
Bacteria	Permanent Draft	2895758547	Faecalibacterium sp. BIOML-A1	
Bacteria	Permanent Draft	2897633065	Maribacter luteus RZ05	
Bacteria	Permanent Draft	2898641616	Eubacterium sp. BIOML-A2	
Bacteria	Permanent Draft	2899449502	Lachnoclostridium sp. Marseille-P6806	
Bacteria	Permanent Draft	2899876472	Ruminococcus sp. AF17-12	
Bacteria	Permanent Draft	2899900031	Ruminococcus sp. AM31-32	
Bacteria	Permanent Draft	2900017489	Blautia luti Blautia_luti_SSTS_Bg7063	
Bacteria	Permanent Draft	2901179768	Blautia faecis DSM 27629	
Bacteria	Permanent Draft	2902158813	Ruminococcus sp. AF21-42	
Bacteria	Permanent Draft	2909458730	Lachnospiraceae bacterium NSJ-46	
Bacteria	Permanent Draft	2909551942	Lachnospiraceae bacterium H15	
Bacteria	Permanent Draft	2909763028	Enterocloster aldenensis MSK.1.17	
Bacteria	Finished	2910074371	Lachnospiraceae bacterium sunii NSJ-8	
Bacteria	Permanent Draft	2910293881	Faecalicatena fissicatena MSK.14.20	
Bacteria	Permanent Draft	2910313649	Faecalicatena fissicatena MSK.14.16	
Bacteria	Permanent Draft	2910583792	Mediterraneibacter gnavus MSK.17.82	
Bacteria	Permanent Draft	2910624926	Mediterraneibacter gnavus MSK.23.41	
Bacteria	Permanent Draft	2910657437	Mediterraneibacter gnavus MSK.23.82	
Bacteria	Permanent Draft	2910665422	Mediterraneibacter gnavus MSK.23.60	
Bacteria	Permanent Draft	2910980614	Winogradskyella undariae Z3185	
Bacteria	Permanent Draft	2911367719	Eubacterium rectale MSK.17.19	
Bacteria	Permanent Draft	2911410870	Eubacterium rectale MSK.17.70	
Bacteria	Permanent Draft	2911429709	Eubacterium rectale MSK.13.48	
Bacteria	Permanent Draft	2911472677	Coprococcus comes MSK.20.88	
Bacteria	Permanent Draft	2911764192	Paeniclostridium sp. NSJ-45	
Bacteria	Permanent Draft	2914489681	Oscillospiraceae bacterium BX18	
Bacteria	Permanent Draft	2914646867	Ruthenibacterium lactatiformans BIOML-A1	
Bacteria	Permanent Draft	2914684814	Ruthenibacterium lactatiformans BIOML-A2	
Bacteria	Permanent Draft	2914722550	Phascolarctobacterium faecium BIOML-A10	
Bacteria	Permanent Draft	2914757198	Phascolarctobacterium faecium BIOML-A19	
Bacteria	Permanent Draft	2914941818	Mediterraneibacter gnavus MSK.19.38	
Bacteria	Permanent Draft	2914948808	Mediterraneibacter gnavus MSK.17.63	
Bacteria	Permanent Draft	2914960780	Mediterraneibacter gnavus MSK.23.81	
Bacteria	Permanent Draft	2915040445	Mediterraneibacter gnavus MSK.23.55	
Bacteria	Permanent Draft	2915282668	Dorea longicatena MSK.11.14	
Bacteria	Permanent Draft	2915327595	Faecalibacterium prausnitzii BIOML-B16	
Bacteria	Permanent Draft	2915331061	Faecalibacterium prausnitzii BIOML-B5	
Bacteria	Permanent Draft	2915337646	Faecalibacterium prausnitzii BIOML-B11	
Bacteria	Permanent Draft	2915346982	Faecalibacterium prausnitzii BIOML-B3	
Bacteria	Permanent Draft	2915389896	Roseburia sp. NSJ-69	
