Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2565956833	Lacticaseibacillus paracasei paracasei CNCM I-4270	
Bacteria	Permanent Draft	2565956840	Lacticaseibacillus paracasei paracasei Lpp189	
Bacteria	Permanent Draft	2565956845	Lacticaseibacillus paracasei paracasei Lpp225	
Bacteria	Permanent Draft	2565956851	Lacticaseibacillus paracasei paracasei Lpp48	
Bacteria	Permanent Draft	2568526007	Vibrio cincinnatiensis DSM 19608	
Bacteria	Permanent Draft	2568526303	Salinivibrio socompensis S10B	
Bacteria	Permanent Draft	2568526336	Enterococcus faecalis B348	
Bacteria	Permanent Draft	2568526390	Mannheimia haemolytica MhBrain2012	
Bacteria	Permanent Draft	2568526704	Bacteroides fragilis 3986T(B)10	
Bacteria	Permanent Draft	2568526730	Salmonella enterica enterica sv. Muenster CFSAN004344	
Bacteria	Permanent Draft	2571042049	Bacteroides fragilis 20793-3	
Bacteria	Permanent Draft	2571042269	Bacteroides fragilis 34-F-2 #13	
Bacteria	Permanent Draft	2571042375	Bacteroides fragilis 3397 N2	
Bacteria	Permanent Draft	2571042415	Salmonella enterica enterica sv. Agona SA-1	
Bacteria	Permanent Draft	2571042542	Klebsiella pneumoniae BWH 36	
Bacteria	Permanent Draft	2571042554	Vibrio owensii CAIM 1854	
Bacteria	Permanent Draft	2571042601	Enterococcus faecalis JH2-2	
Bacteria	Permanent Draft	2571042634	Bacteroides fragilis 3988T(B)14	
Bacteria	Permanent Draft	2571042681	Pseudoalteromonas sp. TAB23	
Bacteria	Permanent Draft	2571042709	Desulfuromonas sp. TF	
Bacteria	Permanent Draft	2571042837	Vibrio mimicus CAIM 1883	
Bacteria	Permanent Draft	2571042913	Pelobacter seleniigenes DSM 18267	
Bacteria	Permanent Draft	2571042921	Halopseudomonas pertucinogena DSM 18268	
Bacteria	Permanent Draft	2574179702	Propionigenium maris DSM 9537	
Bacteria	Permanent Draft	2574179726	Vibrio ruber DSM 16370	
Bacteria	Permanent Draft	2574179780	Marinobacter sp. MCTG268	
Bacteria	Permanent Draft	2574179784	Alteromonadaceae bacterium 1081L.S.0a.03	
Bacteria	Permanent Draft	2574179924	Streptococcus pyogenes ABC020049250	
Bacteria	Permanent Draft	2574180217	Coprobacter fastidiosus NSB1	
Bacteria	Permanent Draft	2574180219	Bacteroides fragilis 1007-1-F #10	
Bacteria	Permanent Draft	2574180329	Salmonella enterica enterica sv. Muenchen ATCC 8388	
Bacteria	Permanent Draft	2574180406	Salmonella enterica enterica sv. Cerro CFSAN001670	
Bacteria	Permanent Draft	2576861137	Salmonella enterica enterica sv. Typhimurium 95799	
Bacteria	Permanent Draft	2576861238	Chania multitudinisentens RB-25	
Bacteria	Permanent Draft	2576861249	Salmonella enterica enterica sv. Kentucky 5349	
Bacteria	Permanent Draft	2576861300	Bacteroides fragilis S6L8	
Bacteria	Permanent Draft	2576861390	Streptococcus pyogenes ABC020052375	
Bacteria	Permanent Draft	2576861523	Mannheimia haemolytica MhSwine2000	
Bacteria	Permanent Draft	2576861535	Bacteroides fragilis 3976T7	
Bacteria	Permanent Draft	2576861543	Bacteroides fragilis A7 (UDC12-2)	
Bacteria	Permanent Draft	2576861617	Enterococcus faecalis B292	
Bacteria	Permanent Draft	2576861649	Enterococcus faecalis B291	
Bacteria	Permanent Draft	2576861695	Enterococcus faecalis PF3	
Bacteria	Permanent Draft	2576861697	Fusobacterium necrophorum BL	
Bacteria	Permanent Draft	2576861706	Fusobacterium necrophorum BFTR-2	
Bacteria	Permanent Draft	2576861713	Klebsiella aerogenes MGH 62	
Bacteria	Permanent Draft	2576861796	Nitrincola lacisaponensis 4CA	
Bacteria	Permanent Draft	2579778564	Salmonella enterica enterica sv. Muenchen baa1594	
Bacteria	Permanent Draft	2579778578	Streptococcus pyogenes SP7-LAU	
Bacteria	Permanent Draft	2579778581	Salmonella enterica enterica sv. Muenchen baa1674	
Bacteria	Finished	2579778588	Klebsiella oxytoca HKOPL1	
Bacteria	Permanent Draft	2579778599	Streptococcus pyogenes ABC020052519	
Bacteria	Permanent Draft	2579778605	Streptococcus pyogenes ABC020052898	
Bacteria	Permanent Draft	2579778626	Vibrio sp. JCM 18904	
Bacteria	Permanent Draft	2579778642	Salmonella enterica enterica sv. Cerro CFSAN001681	
Bacteria	Permanent Draft	2579778662	Streptococcus pyogenes SP2-LAU	
Bacteria	Permanent Draft	2579778668	Salmonella enterica enterica sv. Newport RI_10P069	
Bacteria	Permanent Draft	2579778717	Salmonella enterica enterica sv. Typhimurium CDC_2009K1283	
Bacteria	Permanent Draft	2579778723	Streptococcus pyogenes SP4-LAU	
Bacteria	Permanent Draft	2579778813	Vibrio campbellii CAIM 519	
Bacteria	Permanent Draft	2579778816	Streptococcus pyogenes ABC020047977	
Bacteria	Permanent Draft	2579778869	Streptococcus pyogenes ABC020032535	
Bacteria	Finished	2579778962	Salmonella enterica enterica sv. Typhimurium 138736	
Bacteria	Permanent Draft	2579779014	Streptococcus pyogenes ABC020013256	
Bacteria	Permanent Draft	2579779018	Salmonella enterica enterica sv. Heidelberg N4496	
Bacteria	Permanent Draft	2579779022	Tannerella sp. oral taxon BU063 isolate Cell 6/7/9 (unscreened)	
Bacteria	Permanent Draft	2579779030	Streptococcus pyogenes ABC020056060	
Bacteria	Permanent Draft	2579779050	Streptococcus equi zooepidemicus S31A1	
Bacteria	Permanent Draft	2579779051	Streptococcus pyogenes ABC020017526	
Bacteria	Permanent Draft	2579779108	Salmonella enterica enterica sv. Paratyphi B SARA61	
Bacteria	Permanent Draft	2579779146	Salmonella enterica enterica sv. Agona 0292	
Bacteria	Permanent Draft	2582580615	Composite genome from Trout Bog Epilimnion pan-assembly TBepi.metabat.1149	
Bacteria	Draft	2582580651	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.111	
Bacteria	Draft	2582580694	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.5247	
Bacteria	Permanent Draft	2582580898	Salmonella enterica enterica sv. Meleagridis 0047	
Bacteria	Permanent Draft	2582580919	Salmonella enterica enterica sv. Newport WA_14881	
Bacteria	Permanent Draft	2582580926	Klebsiella oxytoca H1g	
Bacteria	Permanent Draft	2582580935	Streptococcus pyogenes ABC020033020	
Bacteria	Permanent Draft	2582580942	Streptococcus pyogenes ABC020052291	
Bacteria	Permanent Draft	2582580972	Streptococcus pyogenes ABC020052420	
Bacteria	Permanent Draft	2582580975	Streptococcus pyogenes ABC020050193	
Bacteria	Finished	2585427624	Klebsiella oxytoca KONIH1	
Bacteria	Permanent Draft	2585427805	Clostridiales bacterium VE202-03	
Bacteria	Permanent Draft	2585427813	Clostridiales bacterium VE202-14	
Bacteria	Permanent Draft	2585427840	Lacticaseibacillus rhamnosus PEL6	
Bacteria	Permanent Draft	2585427845	Vibrio cholerae M29	
Bacteria	Permanent Draft	2585427866	Bacteroides propionicifaciens JCM 14649	
Bacteria	Permanent Draft	2585427888	Porphyromonas gingivicanis JCM 15907	
Bacteria	Draft	2585428051	Halomonas sp. HL-48 GFM	
Bacteria	Permanent Draft	2585428092	Porphyromonas crevioricanis ATCC 55563	
Bacteria	Permanent Draft	2585428116	Eubacterium yurii ATCC 43714	
Bacteria	Permanent Draft	2588253823	Salmonella enterica enterica sv. Heidelberg N18413	
Bacteria	Permanent Draft	2588253825	Salmonella enterica enterica sv. Heidelberg 32507	
Bacteria	Permanent Draft	2588253829	Salmonella enterica enterica sv. Typhimurium LT2-4	
Bacteria	Permanent Draft	2588253866	Fusobacterium necrophorum funduliforme B35	
Bacteria	Permanent Draft	2588253902	Lachnospiraceae bacterium COE1	
Bacteria	Permanent Draft	2588253908	Salmonella enterica enterica sv. Bareilly CFSAN000226	
Bacteria	Permanent Draft	2588254042	Klebsiella pneumoniae BIDMC 12A	
Bacteria	Permanent Draft	2588254044	Klebsiella pneumoniae BIDMC 1	
Bacteria	Permanent Draft	2588254047	Klebsiella pneumoniae BIDMC 24	
Bacteria	Permanent Draft	2588254049	Klebsiella pneumoniae BIDMC 40	
Bacteria	Permanent Draft	2588254056	Klebsiella pneumoniae MGH 19	
Bacteria	Permanent Draft	2588254057	Klebsiella pneumoniae BWH 22	
Bacteria	Permanent Draft	2588254061	Klebsiella pneumoniae MGH 32	
Bacteria	Permanent Draft	2588254063	Klebsiella pneumoniae MGH 47	
Bacteria	Permanent Draft	2588254263	Methylomicrobium kenyense AMO1	
Bacteria	Permanent Draft	2590828687	Klebsiella pneumoniae pneumoniae KPB-1	
Bacteria	Permanent Draft	2590828688	Klebsiella pneumoniae pneumoniae KPB-2	
Bacteria	Permanent Draft	2593339146	Ruminococcus flavefaciens YRD2003	
Bacteria	Permanent Draft	2593339147	Lachnoclostridium clostidiforme ATCC 25537	
Bacteria	Permanent Draft	2593339149	Ruminococcus sp. YE71	
Bacteria	Permanent Draft	2593339210	Eubacterium ruminatium HUN269	
Bacteria	Permanent Draft	2593339224	Butyrivibrio sp. INlla14	
Bacteria	Permanent Draft	2593339260	Bacteroides sp. AR29	
Bacteria	Permanent Draft	2593339271	Prevotellaceae bacterium HUN156	
Bacteria	Permanent Draft	2595698217	Terrisporobacter glycolicus KPPR-9	
Bacteria	Permanent Draft	2595698220	Parabacteroides chartae DSM 24967	
Bacteria	Permanent Draft	2596583606	Fibrobacter succinogenes elongatus HM2	
Bacteria	Permanent Draft	2596583654	Lachnoclostridium phytofermentans KNHs219	
Bacteria	Permanent Draft	2597489925	Klebsiella pneumoniae 361_1301	
Bacteria	Permanent Draft	2597490297	Ruminococcus callidus ATCC 27760	
Bacteria	Permanent Draft	2597490299	Clostridium sp. ATCC BAA-442	
Bacteria	Permanent Draft	2599185173	Propionivibrio dicarboxylicus DSM 5885	
Bacteria	Permanent Draft	2599185174	Clostridium paradoxum DSM 7308	
Bacteria	Permanent Draft	2599185175	Desulfallas thermosapovorans DSM 6562	
Bacteria	Permanent Draft	2599185220	Thermosediminibacter litoriperuensis DSM 16647	
Bacteria	Permanent Draft	2599185234	Acidaminobacter hydrogenoformans DSM 2784	
Bacteria	Permanent Draft	2599185282	Colwellia sp. SCGC AC281-L20 (contamination screened)	
Bacteria	Permanent Draft	2600254914	Syntrophus sp. G20	
Bacteria	Permanent Draft	2600254954	Pseudomonas sp. NFACC19-2	
Bacteria	Permanent Draft	2600254988	Streptococcus pyogenes SS1447	
Bacteria	Permanent Draft	2600254991	Leptotrichia wadei F0279	
Bacteria	Permanent Draft	2600255019	Glaesserella parasuis 12939	
Bacteria	Permanent Draft	2600255040	Oscillibacter sp. KLE 1728	
Bacteria	Permanent Draft	2600255046	Porphyromonas gingivalis F0569	
Bacteria	Permanent Draft	2600255087	Vibrio parahaemolyticus VP-48	
Bacteria	Permanent Draft	2600255103	Clostridiales Family XI. Incertae Sedis sp. S5-A11	
Bacteria	Permanent Draft	2600255165	Salmonella enterica enterica sv. Bareilly CFSAN000198	
Bacteria	Permanent Draft	2600255177	Salmonella enterica enterica sv. Bareilly CFSAN000182	
Bacteria	Permanent Draft	2600255180	Salmonella enterica enterica sv. Bareilly CFSAN000207	
Bacteria	Permanent Draft	2600255185	Salmonella enterica enterica sv. Bareilly CFSAN000236	
Bacteria	Permanent Draft	2600255195	Salmonella enterica enterica sv. Bareilly CFSAN000213	
Bacteria	Permanent Draft	2600255221	Salmonella enterica enterica sv. Bareilly CFSAN000958	
Bacteria	Permanent Draft	2600255234	Clostridiales sp. oral taxon 876 F0540	
Bacteria	Permanent Draft	2600255301	Klebsiella sp. NFIX33	
Bacteria	Permanent Draft	2602041562	Salmonella enterica enterica sv. Bareilly CFSAN000954	
Bacteria	Permanent Draft	2602041582	Peptoniphilus mikwangii ChDC B134	
Bacteria	Permanent Draft	2602041858	Agarivorans albus MKT 106	
Bacteria	Permanent Draft	2606217148	Porphyromonas cansulci JCM 13913	
Bacteria	Permanent Draft	2606217762	Butyrivibrio sp. OB235	
Bacteria	Permanent Draft	2606217765	Prevotella sp. KHP7	
Bacteria	Permanent Draft	2606217814	Prevotella sp. KHP1	
Bacteria	Permanent Draft	2609459611	vadin BA26 190_F2 (unscreened)	
Bacteria	Permanent Draft	2609459876	Klebsiella pneumoniae CHS 71	
Bacteria	Permanent Draft	2609459889	Klebsiella pneumoniae CHS 70	
Bacteria	Permanent Draft	2609459890	Klebsiella pneumoniae BWH 48	
Bacteria	Permanent Draft	2609459909	Klebsiella pneumoniae CHS 31	
Bacteria	Permanent Draft	2609459925	Vibrio nigripulchritudo SO65	
Bacteria	Permanent Draft	2609459930	Klebsiella pneumoniae CHS 59	
Bacteria	Permanent Draft	2609459940	Klebsiella pneumoniae MGH-67	
Bacteria	Permanent Draft	2609459952	Klebsiella pneumoniae CHS 18	
Bacteria	Permanent Draft	2609459968	Klebsiella pneumoniae CHS 41	
Bacteria	Permanent Draft	2609460009	Vibrio cholerae bv. El Tor O1	
Bacteria	Permanent Draft	2609460031	Salmonella enterica enterica sv. Heidelberg SARA37	
Bacteria	Permanent Draft	2609460078	Vibrio cholerae sv. O1 bv. El Tor RND19188	
Bacteria	Permanent Draft	2609460178	Klebsiella pneumoniae CHS 29	
Bacteria	Permanent Draft	2609460220	Halomonas sp. KO116	
Bacteria	Permanent Draft	2609460261	Pseudidiomarina salinarum ISL-52	
Bacteria	Permanent Draft	2609460318	Bacteroides fragilis DCMOUH0085B	
Bacteria	Draft	2615840505	Bacterial ectosymbiont of Kentrophoros (Beck) morphospecies SD S127	
Bacteria	Permanent Draft	2615840672	Epsilonproteobacteria bacterium SCGC AD-311-O20 (contamination screened)	
Bacteria	Permanent Draft	2616644879	Sulfurimonas sp. SCGC AD-682-M21 (contamination screened)	
Bacteria	Permanent Draft	2617270839	Thermosipho melanesiensis 430	
Bacteria	Permanent Draft	2617270840	Thermosipho sp. 1063	
Bacteria	Finished	2617270855	Thermosipho affectus 1070	
Bacteria	Permanent Draft	2617270894	Thermosipho melanesiensis 434	
Bacteria	Permanent Draft	2617270900	Marinobacter sp. LV10R510-11A	
Bacteria	Permanent Draft	2617270906	Vibrio hangzhouensis CGMCC 1.7062	
Bacteria	Permanent Draft	2617271002	Klebsiella pneumoniae CHS 28	
Bacteria	Permanent Draft	2617271027	Marinobacterium sp. AK27	
Bacteria	Permanent Draft	2617271035	Vibrio maritimus JCM 19235	
Bacteria	Permanent Draft	2617271131	Klebsiella pneumoniae pneumoniae BJ1-GA	
Bacteria	Permanent Draft	2617271300	Klebsiella variicola BZ19	
Bacteria	Permanent Draft	2617271308	Clostridium sp. NCR	
Bacteria	Permanent Draft	2619619036	Fervidobacterium changbaicum DSM 17883	
Bacteria	Permanent Draft	2619619076	Salmonella enterica enterica sv. Anatum ATCC BAA-1592	
Bacteria	Permanent Draft	2619619078	Salmonella enterica enterica sv. Abony 0014	
Bacteria	Permanent Draft	2619619282	Desulfobulbus sp. Tol-SR	
Bacteria	Permanent Draft	2619619295	Parabacteroides sp. HGS0025	
Bacteria	Draft	2623620407	Plantomycetaceae sp. genome_bin_12	
Bacteria	Permanent Draft	2623620457	Prevotella sp. NE3005	
Bacteria	Permanent Draft	2623620476	Lachnoclostridium citroniae NLAE-zl-G70	
Bacteria	Permanent Draft	2623620486	Eubacterium ruminantium FB3002	
Bacteria	Permanent Draft	2623620522	Phocaeicola vulgatus NLAE-zl-G202	
Bacteria	Permanent Draft	2623621019	Prevotella ruminicola BPI-34	
Bacteria	Permanent Draft	2627853704	Vibrio parahaemolyticus VP766	
Bacteria	Finished	2627853728	Magnetospira sp. QH-2	
Bacteria	Finished	2627853816	Salmonella enterica enterica sv. Pullorum	
Bacteria	Permanent Draft	2627853873	Actinobacillus pleuropneumoniae sv. 8 518	
Bacteria	Finished	2627853919	Thermoanaerobacter kivui DSM 2030	
Bacteria	Permanent Draft	2627853964	Streptococcus dysgalactiae equisimilis WCHSDSE-1	
Bacteria	Finished	2627854058	Actinobacillus equuli 19392	
Bacteria	Permanent Draft	2630968312	Salmonella enterica enterica sv. Typhimurium S15	
Bacteria	Finished	2630968392	Treponema sp. OMZ 838	
Bacteria	Permanent Draft	2630968523	Streptococcus hongkongensis CAIM 1895	
Bacteria	Permanent Draft	2630968556	Aliivibrio fischeri VCW2E2	
Bacteria	Permanent Draft	2630968623	Klebsiella pneumoniae MRSN 3562	
Bacteria	Permanent Draft	2630968665	Salmonella enterica enterica sv. Bareilly CFSAN001591	
Bacteria	Finished	2630968960	Vibrio cholerae 365-96	
Bacteria	Permanent Draft	2630968961	Salmonella enterica enterica sv. Heidelberg 579083-10	
Bacteria	Permanent Draft	2630968995	Vibrio cholerae InDRE 4354	
Bacteria	Permanent Draft	2634166228	Opitutae-129 (UID2982)	
Bacteria	Permanent Draft	2634166349	Asaccharospora irregularis DSM 2635	
Bacteria	Finished	2634166401	Fusobacterium nucleatum nucleatum ChDC F130	
Bacteria	Permanent Draft	2634166407	Salmonella enterica Sal25	
Bacteria	Permanent Draft	2634166478	Vibrio parahaemolyticus EN2910	
Bacteria	Permanent Draft	2634166679	Nitrospinae bacterium SCGC AC-738-P20 (unscreened)	
Bacteria	Permanent Draft	2634166726	Gammaproteobacteria bacterium SCGC AB-606-B03 (unscreened)	
Bacteria	Permanent Draft	2634166752	Gammaproteobacteria bacterium SCGC AAA283-E16 (unscreened)	
Bacteria	Permanent Draft	2634166886	Bacterium SCGC AD-726-I06 (unscreened)	
Bacteria	Permanent Draft	2636415491	Vibrio parahaemolyticus ATCC 17802	
Bacteria	Permanent Draft	2636415556	Enterococcus faecalis 12	
Bacteria	Finished	2636415572	Desulfuromonas soudanensis WTL	
Bacteria	Permanent Draft	2636415582	Candidatus Dorea massiliensis AP6	
Bacteria	Permanent Draft	2636415662	Salmonella enterica enterica sv. Agona 45.E.09	
Bacteria	Permanent Draft	2636415722	Salmonella enterica enterica sv. Napoli SN310	
Bacteria	Permanent Draft	2636415770	Vibrio campbellii UMTGB204	
Bacteria	Draft	2636416016	Cycloclasticus sp. from gill tissue of Bathymodiolus heckerae (specimen D)	
Bacteria	Permanent Draft	2636416028	Pelosinus propionicus DSM 13327	
Bacteria	Permanent Draft	2636416105	Klebsiella pneumoniae CHS 75	
Bacteria	Permanent Draft	2636416127	Desulfobacula sp. TS	
Bacteria	Permanent Draft	2636416160	Yersinia wautersii n.51	
Bacteria	Permanent Draft	2639762742	Enterococcus faecalis 19	
Bacteria	Finished	2639762812	Pseudoalteromonas piratica OCN003	
Bacteria	Permanent Draft	2639762850	Vibrio ishigakensis JCM 19231	
Bacteria	Permanent Draft	2639762933	Vibrio parahaemolyticus 22702	
Bacteria	Permanent Draft	2639763025	Salmonella enterica Paratyphi A BL13440	
Bacteria	Permanent Draft	2639763059	Vibrio parahaemolyticus AF91	
Bacteria	Permanent Draft	2639763123	Salmonella enterica Paratyphi A BL1893	
Bacteria	Permanent Draft	2639763153	Klebsiella pneumoniae MRSN 3852	
Bacteria	Permanent Draft	2642422542	Halanaerobium congolense WG9	
Bacteria	Permanent Draft	2642422549	Halanaerobium congolense WG1	
Bacteria	Permanent Draft	2642422559	Halanaerobium congolense WG6	
Bacteria	Permanent Draft	2642422588	Eubacterium aggregans SR12	
Bacteria	Permanent Draft	2643221445	Idiomarina zobellii KMM 231	
Bacteria	Permanent Draft	2645727528	Salmonella enterica Paratyphi A Reil18	
Bacteria	Permanent Draft	2645727553	Vibrio cholerae 3265/80	
Bacteria	Permanent Draft	2645727579	Vibrio sp. ECSMB14106	
Bacteria	Permanent Draft	2645727602	Salmonella enterica Paratyphi A A5233	
Bacteria	Permanent Draft	2645727611	Haemophilus parainfluenzae 215035-2-ISO5	
Bacteria	Permanent Draft	2645727612	Thermanaerothrix daxensis GNS-1	
Bacteria	Permanent Draft	2645727613	Enterococcus cecorum D-104	
Bacteria	Permanent Draft	2645727658	Clostridia bacterium UC5.1-2H11	
Bacteria	Permanent Draft	2645727709	Klebsiella pneumoniae pneumoniae KK207/1	
Bacteria	Permanent Draft	2645727710	Vibrio crassostreae LGP7	
Bacteria	Permanent Draft	2645727802	Salmonella enterica enterica sv. Heidelberg 83-1068	
Bacteria	Finished	2645727848	Vibrio vulnificus FORC_009	
Bacteria	Permanent Draft	2645727862	Vibrio parahaemolyticus VPA-67	
Bacteria	Permanent Draft	2645727940	Vibrio parahaemolyticus 3644	
Bacteria	Finished	2645728001	Azospirillum thiophilum BV-S	
Bacteria	Permanent Draft	2648501141	Salmonella enterica enterica sv. Typhimurium StVIM	
Bacteria	Permanent Draft	2648501193	Porphyromonas gulae COT-052_OH1451	
Bacteria	Permanent Draft	2648501226	Klebsiella pneumoniae CDPH3823	
Bacteria	Permanent Draft	2648501279	Vibrio parahaemolyticus VH3	
Bacteria	Permanent Draft	2648501435	Vibrio parahaemolyticus NBRC 12711	
Bacteria	Permanent Draft	2648501446	Salmonella enterica Paratyphi A B943	
Bacteria	Permanent Draft	2648501463	Salmonella enterica Paratyphi A A5230	
Bacteria	Permanent Draft	2648501477	Salmonella enterica ST8493	
