Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2574180269	Streptomyces albulus PD-1 (unscreened)	
Bacteria	Finished	2576861444	Lysinibacillus varians GY32	
Bacteria	Finished	2576861478	Bacillus thuringiensis sv. kurstaki YBT-1520	
Bacteria	Permanent Draft	2576861488	Bacillus safensis FO-36b	
Bacteria	Permanent Draft	2576861530	Bacteroides fragilis 3397 N3	
Bacteria	Permanent Draft	2576861546	Bacteroides fragilis J-143-4	
Bacteria	Permanent Draft	2576861552	Bacteroides fragilis S6L3	
Bacteria	Permanent Draft	2576861678	Geobacillus sp. MAS1	
Bacteria	Permanent Draft	2576861737	Bordetella bronchiseptica D989	
Bacteria	Permanent Draft	2576861743	Bordetella bronchiseptica 980-2	
Bacteria	Permanent Draft	2576861749	Bordetella pertussis B200	
Bacteria	Permanent Draft	2579778553	Lysinibacillus fusiformis H1k	
Bacteria	Permanent Draft	2579778569	Bacillus sp. SB49	
Bacteria	Permanent Draft	2579779004	Mesorhizobium sp. NBIMC_P2-C1	
Bacteria	Permanent Draft	2579779026	Bacillus subtilis PTS394	
Bacteria	Permanent Draft	2582580731	Fervidobacterium gondwanense DSM 13020	
Bacteria	Permanent Draft	2582580749	Desulfofundulus australicus DSM 11792	
Bacteria	Permanent Draft	2582580750	Desulfacinum infernum DSM 9756	
Bacteria	Permanent Draft	2582581028	Streptomyces leeuwenhoekii C34(2013)	
Bacteria	Permanent Draft	2582581313	Streptomyces mirabilis OV308	
Bacteria	Permanent Draft	2582581320	Porphyromonas circumdentaria ATCC 51356	
Bacteria	Permanent Draft	2582581354	Uncultured bacterium BAC AB649/1850	
Bacteria	Permanent Draft	2582581735	Streptomyces sp. SF2575	
Bacteria	Permanent Draft	2582581818	Streptomyces ansochromogenes	
Bacteria	Permanent Draft	2585427557	Micromonospora echinospora DSM 1040	
Bacteria	Permanent Draft	2585427558	Micromonospora endolithica AA-459	
Bacteria	Permanent Draft	2585427597	Prevotella shahii DSM 15611	
Bacteria	Finished	2585427614	Ruminococcus bicirculans 80/3	
Bacteria	Permanent Draft	2585427714	Thalassobacillus devorans MSP14	
Bacteria	Permanent Draft	2585427905	Prevotella oulorum JCM 14966	
Bacteria	Permanent Draft	2585427910	Prevotella veroralis JCM 6290	
Bacteria	Permanent Draft	2585427920	Bacteroides sartorii JCM 17136, DSM 21941	
Bacteria	Permanent Draft	2585427978	Lysinibacillus sphaericus 1987	
Bacteria	Permanent Draft	2585428004	Bacillus gaemokensis JCM 15801	
Bacteria	Permanent Draft	2585428087	Pseudobutyrivibrio xylanivorans DSM 14809	
Bacteria	Permanent Draft	2585428102	Lysinibacillus sp. SG53	
Bacteria	Permanent Draft	2585428170	Geosporobacter subterraneus DSM 17957	
Bacteria	Permanent Draft	2588253509	Anaerosporobacter mobilis DSM 15930	
Bacteria	Permanent Draft	2588253727	Acetoanaerobium noterae ATCC 35199	
Bacteria	Permanent Draft	2588253911	Chondromyces apiculatus DSM 436	
Bacteria	Permanent Draft	2588254068	Bacteroides fragilis 1007-1-F #6	
Bacteria	Permanent Draft	2588254079	Bacteroides vulgatus 3775 SL(B) 10 (iv)	
Bacteria	Permanent Draft	2588254080	Bacteroides uniformis 3978 T3 ii	
Bacteria	Permanent Draft	2588254083	Parabacteroides distasonis 3776 Po2 i	
Bacteria	Permanent Draft	2593339211	Acidaminococcus fermentans pGA-4	
Bacteria	Permanent Draft	2593339268	Pseudobutyrivibrio sp. C4	
Bacteria	Permanent Draft	2595698240	Allisonella histaminiformans DSM 15230	
Bacteria	Permanent Draft	2596583541	Bacteroides sp. AR20	
Bacteria	Permanent Draft	2596583545	Bacillus oceanisediminis CGMCC 1.10115	
Bacteria	Permanent Draft	2596583604	Prauserella flava DSM 45265	
Bacteria	Permanent Draft	2596583692	Bacteroides zoogleoformans ATCC 33285	
Bacteria	Finished	2597489977	Bacillus anthracis 52-G	
Bacteria	Permanent Draft	2597490033	Bacillus cereus F1-15	
Bacteria	Permanent Draft	2597490110	Bacillus intestinalis BST	
Bacteria	Permanent Draft	2599185146	Acetomicrobium thermoterrenum DSM 13490	
Bacteria	Permanent Draft	2600255039	Prevotella timonensis 4401737, DSM 22865	
Bacteria	Permanent Draft	2600255121	Thermotoga neapolitana LA10	
Bacteria	Permanent Draft	2600255156	Lachnospiraceae bacterium 28-4	
Bacteria	Permanent Draft	2600255239	Selenomonas sp. oral taxon 892 F0426	
Bacteria	Permanent Draft	2602041658	Prevotella amnii DNF00058	
Bacteria	Permanent Draft	2602041665	Prevotella denticola DNF00960	
Bacteria	Permanent Draft	2603880195	Clostridium sp. FS41	
Bacteria	Permanent Draft	2603880218	Hungateiclostridium thermocellum AD2	
Bacteria	Permanent Draft	2606217737	Pseudobutyrivibrio sp. UC1225	
Bacteria	Permanent Draft	2606217815	Prevotella sp. KH1P2	
Bacteria	Permanent Draft	2608642107	Lachnospiraceae bacterium C7	
Bacteria	Permanent Draft	2609459813	Bordetella bronchiseptica KM22	
Bacteria	Permanent Draft	2609460101	Bacillus cereus ATCC 10876	
Bacteria	Permanent Draft	2609460102	Bacillus cereus ATCC 4342	
Bacteria	Permanent Draft	2609460106	Bacillus anthracis Zimbabwe 89	
Bacteria	Permanent Draft	2609460278	Bacillus subtilis E1	
Bacteria	Permanent Draft	2615840616	Anoxybacillus suryakundensis DSM 27374	
Bacteria	Permanent Draft	2615840634	Paenibacillus sp. YR247	
Bacteria	Permanent Draft	2616644978	Thermoactinomyces vulgaris DSM 43016	
Bacteria	Permanent Draft	2617270845	Thermosipho sp. 1074	
Bacteria	Permanent Draft	2617270904	Deinococcus reticulitermitis CGMCC 1.10218	
Bacteria	Permanent Draft	2617271081	Bacteroides xylanisolvens SD CC 1b	
Bacteria	Permanent Draft	2617271082	Bacteroides xylanisolvens SD CC 2a	
Bacteria	Permanent Draft	2617271113	Virgibacillus massiliensis Vm-5	
Bacteria	Permanent Draft	2617271230	Alistipes sp. AL-1	
Bacteria	Permanent Draft	2619618997	Roseovarius indicus DSM 26383	
Bacteria	Permanent Draft	2619619212	Mycobacterium vulneris DSM 45247	
Bacteria	Permanent Draft	2619619255	Bacillus subtilis NKYL29	
Bacteria	Permanent Draft	2619619268	Streptomyces scabiei NCPPB 4086	
Bacteria	Permanent Draft	2619619269	Bacillus massilioalgeriensis EB01	
Bacteria	Permanent Draft	2619619283	candidate division KSB3 bacterium UASB270	
Bacteria	Permanent Draft	2619619305	Bacillus intestinalis T30	
Bacteria	Permanent Draft	2622736537	Micromonospora saelicesensis DSM 44871	
Bacteria	Permanent Draft	2622736604	Micromonospora eburnea DSM 44814	
Bacteria	Permanent Draft	2622736611	Lutibacter maritimus DSM 24450	
Bacteria	Draft	2623620408	Hyphomicrobiales sp. genome_bin_14	
Bacteria	Draft	2623620422	Hyphomicrobiales sp. genome_bin_36	
Bacteria	Permanent Draft	2623620452	Bacillus licheniformis VTM3R78	
Bacteria	Permanent Draft	2623620524	Micromonospora yangpuensis DSM 45577	
Bacteria	Permanent Draft	2623620621	Bacteroidales bacterium WCE2008	
Bacteria	Permanent Draft	2626541500	Candidate division JS1 bacterium SCGC AD-561-N23 (contamination screened)	
Bacteria	Permanent Draft	2627853748	Porphyromonas macacae 78858_COT.192	
Bacteria	Finished	2627853831	Bacillus anthracis Ames A0462	
Bacteria	Permanent Draft	2627854003	Pontibacillus chungwhensis BH030062	
Bacteria	Permanent Draft	2627854006	Bacillus cereus MIT0214	
Bacteria	Permanent Draft	2627854039	Bacillus sp. B-jedd	
Bacteria	Permanent Draft	2627854153	Porphyromonas gulae COT-052_OH4119	
Bacteria	Permanent Draft	2627854205	Polaribacter sp. Hel_I_85	
Bacteria	Permanent Draft	2630968204	Bacillus alveayuensis 24KAM51	
Bacteria	Permanent Draft	2630968320	Porphyromonas macacae 78856_COT-192	
Bacteria	Permanent Draft	2630968476	Bacillus campisalis SA2-6	
Bacteria	Finished	2630968604	Bordetella pertussis 137	
Bacteria	Permanent Draft	2630968610	Bacillus sp. CMAA 1185	
Bacteria	Permanent Draft	2630968693	Aeribacillus pallidus GS3372	
Bacteria	Permanent Draft	2630968740	Jeotgalibacillus soli P9	
Bacteria	Permanent Draft	2630968772	Micromonospora carbonacea JXNU-1	
Bacteria	Permanent Draft	2630968890	Pontibacillus marinus BH030004	
Bacteria	Permanent Draft	2630968971	Streptomyces sp. MNU77	
Bacteria	Permanent Draft	2634166351	Anaerocolumna aminovalerica DSM 1283	
Bacteria	Permanent Draft	2634166373	Streptomyces misionensis DSM 40306	
Bacteria	Finished	2634166487	Bacillus anthracis 2002013094	
Bacteria	Permanent Draft	2634166497	Bacillus sp. MSP13	
Bacteria	Permanent Draft	2636415559	Bacillus sp. MSP5.4	
Bacteria	Permanent Draft	2636415587	Bacillus badius MTCC 1458	
Bacteria	Permanent Draft	2636415672	Thermoactinomyces sp. CDF	
Bacteria	Permanent Draft	2636415694	Streptomyces stelliscabiei NRRL B-24447	
Bacteria	Permanent Draft	2636415718	Parabacteroides sp. D26	
Bacteria	Permanent Draft	2636415863	Streptomyces natalensis ATCC 27448	
Bacteria	Permanent Draft	2636415927	Bacillus okhensis Kh10-101T	
Bacteria	Permanent Draft	2636415929	Bacillus sp. LK2	
Bacteria	Finished	2636415949	Bacillus amyloliquefaciens plantarum NJN6	
Bacteria	Permanent Draft	2636416020	Sinobaca qinghaiensis DSM 17008	
Bacteria	Permanent Draft	2639762568	Bacillus sp. 112MF	
Bacteria	Permanent Draft	2639762622	Bacillus sp. CL25	
Bacteria	Permanent Draft	2639762760	Porphyromonas sp. COT-108_OH1349	
Bacteria	Permanent Draft	2639762838	Streptomyces europaeiscabiei NRRL B-24443	
Bacteria	Finished	2639762891	Bacillus anthracis BA1015	
Bacteria	Permanent Draft	2639762926	Dorea sp. D27	
Bacteria	Finished	2639762957	Megasphaera elsdenii 14-14	
Bacteria	Permanent Draft	2639763009	Bordetella pertussis BpC90	
Bacteria	Permanent Draft	2639763100	Thermus filiformis ATCC 43280	
Bacteria	Permanent Draft	2642422558	Halanaerobium congolense UTICA-W4B3	
Bacteria	Permanent Draft	2643221489	Agrobacterium tumefaciens 233MFSha2.1	
Bacteria	Permanent Draft	2643221631	Kitasatospora sp. Root107	
Bacteria	Permanent Draft	2643221732	Bacillus sp. Root239	
Bacteria	Permanent Draft	2643221814	Brevibacillus sp. Leaf182	
Bacteria	Permanent Draft	2643221951	Bacillus sp. Leaf75	
Bacteria	Finished	2645727538	Bacillus methylotrophicus JJ-D34	
Bacteria	Permanent Draft	2645727639	Porphyromonas gulae COT-052_OH3498	
Bacteria	Permanent Draft	2645727652	Clostridia bacterium UC5.1-1F8	
Bacteria	Permanent Draft	2645727659	Bacillus amyloliquefaciens XK-4-1	
Bacteria	Finished	2645727745	Bacillus sp. YP1	
Bacteria	Permanent Draft	2645727812	Bacteroidia bacterium UC5.1-2G11	
Bacteria	Permanent Draft	2645727852	Aneurinibacillus migulanus DSM 2895	
Bacteria	Permanent Draft	2645727861	Streptomyces stelliscabiei P3825	
Bacteria	Permanent Draft	2645727882	Veillonella tobetsuensis ATCC BAA-2400	
Bacteria	Permanent Draft	2645727929	Lysinibacillus sp. ZYM-1	
Bacteria	Permanent Draft	2645727963	Bacillus methylotrophicus B26	
Bacteria	Permanent Draft	2645728028	Sporosarcina globispora DSM 4	
Bacteria	Permanent Draft	2645728094	Hungateiclostridium thermocellum BC1	
Bacteria	Permanent Draft	2645728097	Bacillus amyloliquefaciens 12B	
Bacteria	Finished	2648501157	Lysinibacillus sphaericus B1-CDA	
Bacteria	Permanent Draft	2648501192	Clostridia bacterium UC5.1-1A9	
Bacteria	Permanent Draft	2648501322	Streptomyces sp. SA3_actF	
Bacteria	Permanent Draft	2648501418	Rossellomorea vietnamensis UCD-SED5	
Bacteria	Permanent Draft	2648501636	Bacillus cereus #17	
Bacteria	Permanent Draft	2648501637	Bacillus wiedmannii 14294-3 (M6)	
Bacteria	Permanent Draft	2648501642	Bacillus thuringiensis ZBG4	
Bacteria	Permanent Draft	2648501737	Bacillus thuringiensis Et10/1	
Bacteria	Permanent Draft	2648501893	Lachnoclostridium clostridioforme WAL-7855	
Bacteria	Permanent Draft	2648501927	Bacillus cereus RIVM BC 934	
Bacteria	Finished	2651869763	Paeniclostridium sordellii ATCC 9714	
Bacteria	Permanent Draft	2651870103	Halobacillus karajensis DSM 14948	
Bacteria	Permanent Draft	2651870107	Lentibacillus persicus DSM 22530	
Bacteria	Permanent Draft	2651870115	Chitinasiproducens palmae JS23	
Bacteria	Permanent Draft	2651870116	Bacillus persicus DSM 25386	
Bacteria	Draft	2651870236	Nocardioides sp. REDSEA-S33_B3	
Bacteria	Draft	2651870252	SAR324 cluster deltaproteobacterium REDSEA-S08_B7	
Bacteria	Draft	2651870255	SAR324 cluster deltaproteobacterium REDSEA-S11_B7	
Bacteria	Draft	2651870267	SAR86 cluster gammaproteobacterium REDSEA-S20_B12N4	
Bacteria	Permanent Draft	2651870363	Megamonas sp. Calf98-2	
Bacteria	Permanent Draft	2654587591	Bacilli bacterium VT-13-104	
Bacteria	Permanent Draft	2654587627	Bacillus sp. FJAT-27245	
Bacteria	Finished	2654587630	Archangium gephyra DSM 2261	
Bacteria	Permanent Draft	2654587731	Brevibacillus reuszeri DSM 9887	
Bacteria	Finished	2654587998	Paeniclostridium sordellii JGS6382	
Bacteria	Finished	2654588018	Bacillus anthracis Larissa	
Bacteria	Finished	2654588034	Bacillus megaterium Q3	
Bacteria	Permanent Draft	2654588085	Spirochaetes bacterium DG_61	
Bacteria	Permanent Draft	2654588113	Prevotella bryantii KHPX14	
Bacteria	Permanent Draft	2654588171	Alteribacillus persepolensis DSM 21632	
Bacteria	Permanent Draft	2654588180	Bacteroides xylanisolvens NLAE-zl-C202	
Bacteria	Permanent Draft	2657245328	Streptomyces sp. MJM8645	
Bacteria	Permanent Draft	2657245700	Streptomyces sp. DI166	
Bacteria	Permanent Draft	2657245708	Streptomyces sp. DpondAA-D4	
Bacteria	Permanent Draft	2657245711	Streptomyces sp. DvalAA-19	
Bacteria	Permanent Draft	2657245719	Streptomyces sp. DfronAA-171	
Bacteria	Permanent Draft	2657245720	Streptomyces sp. Termitarium-T10T-6	
Bacteria	Permanent Draft	2657245723	Streptomyces sp. DconLS	
Bacteria	Permanent Draft	2657245727	Streptomyces sp. MnatMP-M27	
Bacteria	Permanent Draft	2660238020	Mycobacterium sp. GA-1999	
Bacteria	Permanent Draft	2660238121	Streptomyces griseoplanus NRRL B-3064	
Bacteria	Finished	2660238205	Bacillus subtilis subtilis 168	
Bacteria	Permanent Draft	2660238221	Mycobacterium sp. GA-0227b	
Bacteria	Permanent Draft	2660238582	Bacillus amyloliquefaciens JRS8	
Bacteria	Permanent Draft	2660238633	Paeniclostridium sordellii W3026	
Bacteria	Permanent Draft	2663762748	Nitratireductor indicus CGMCC 1.10953	
Bacteria	Permanent Draft	2663762943	Streptomyces neyagawaensis NRRL B-3092	
Bacteria	Permanent Draft	2663763198	Bacillus anthracis BANT014	
Bacteria	Permanent Draft	2667527435	Polaribacter sp. KT25b	
Bacteria	Permanent Draft	2667527449	Paenibacillus taihuensis CGMCC 1.10966	
Bacteria	Finished	2667527541	Bordetella pertussis B3921	
Bacteria	Permanent Draft	2667527573	Bacillus subtilis B4073	
Bacteria	Permanent Draft	2667527762	Bacillus anthracis K2129	
Bacteria	Permanent Draft	2667527889	Ruminococcaceae bacterium cv2	
Bacteria	Permanent Draft	2671180086	Virgibacillus subterraneus CGMCC 1.7734	
Bacteria	Permanent Draft	2671180087	Glycomyces sambucus CGMCC 4.3147	
Bacteria	Permanent Draft	2671180173	Streptomyces sp. TLI_053	
Bacteria	Permanent Draft	2671180315	Bacteroides fragilis 4g8B	
Bacteria	Permanent Draft	2671180409	Brachyspira hyodysenteriae WA100	
Bacteria	Permanent Draft	2671180526	Leptospira interrogans 56639	
Bacteria	Finished	2671181184	Bacillus subtilis globigii ATCC 49760	
Bacteria	Permanent Draft	2675902961	Lachnoclostridium sphenoides ATCC 19403	
Bacteria	Permanent Draft	2675902964	Sediminibacillus halophilus CGMCC 1.6199	
Bacteria	Permanent Draft	2675903062	Streptomyces wuyuanensis CGMCC 4.7042	
Bacteria	Permanent Draft	2675903130	Streptomyces indicus CGMCC 4.5727	
Bacteria	Permanent Draft	2675903135	Streptacidiphilus jiangxiensis CGMCC 4.1857	
Bacteria	Permanent Draft	2675903160	Lihuaxuella thermophila DSM 46701	
Bacteria	Finished	2675903348	Bacteroides dorei CL03T12C01	
Bacteria	Draft	2681812938	putative Chloroflexi order mle1-48 sp. v2 (bin U_52105)	
Bacteria	Permanent Draft	2681812982	Nocardia vaccinii NBRC 15922	
Bacteria	Permanent Draft	2681812986	Geobacillus jurassicus NBRC 107829	
Bacteria	Permanent Draft	2681813066	Prevotella corporis MJR7716	
Bacteria	Permanent Draft	2681813248	Leptospira interrogans 56652	
Bacteria	Permanent Draft	2681813376	Bacillus anthracis 2002013094	
Bacteria	Permanent Draft	2681813520	Salimicrobium salexigens DSM 22782	
Bacteria	Permanent Draft	2684622539	Eubacterium sp. SB2	
Bacteria	Permanent Draft	2684622553	Streptacidiphilus jiangxiensis	
Bacteria	Finished	2684622568	Bacillus thuringiensis CTC	
Bacteria	Finished	2684622605	Bacillus anthracis Stendal	
Bacteria	Permanent Draft	2684622625	Candidatus Symbiothrix dinenymphae B4-10h	
Bacteria	Finished	2684623075	Solibacillus silvestris DSM 12223	
Bacteria	Finished	2684623092	Prevotella enoeca F0113	
Bacteria	Finished	2684623095	Bacillus cereus ATCC 4342 Genome sequencing	
Bacteria	Finished	2684623135	Bordetella pertussis H559	
Bacteria	Finished	2684623142	Rummeliibacillus stabekisii PP9	
Bacteria	Finished	2684623182	Weizmannia coagulans HM-08	
Bacteria	Finished	2684623201	Bacillus thuringiensis sv. tolworthi tolworthi_1	
Bacteria	Finished	2684623217	Bordetella pertussis H379	
Bacteria	Finished	2687453306	Bordetella pertussis H788	
Bacteria	Finished	2687453395	Geobacillus subterraneus KCTC 3922	
Bacteria	Finished	2687453556	Mycolicibacterium smegmatis MC2 155	
Bacteria	Finished	2687453628	Bordetella pertussis H374	
Bacteria	Permanent Draft	2687453738	Frankia sp. EUN1h	
Bacteria	Permanent Draft	2690315901	Bacillus atrophaeus DJHJ8	
Bacteria	Permanent Draft	2690316023	Streptomyces prasinopilosus NRRL B-2711	
Bacteria	Permanent Draft	2690316186	Paeniclostridium sordellii SSCC37615	
Bacteria	Permanent Draft	2690316219	Bacteroides uniformis 2a3A	
Bacteria	Permanent Draft	2693429687	Leptospira noguchii sv. Panama CZ214	
Bacteria	Permanent Draft	2693429854	Alistipes timonensis DSM 25383	
Bacteria	Permanent Draft	2693429856	Albimonas donghaensis DSM 17890	
Bacteria	Permanent Draft	2693429881	Marininema mesophilum DSM 45610	
Bacteria	Permanent Draft	2693429911	Bacteroides uniformis DSM 6597	
Bacteria	Permanent Draft	2695420314	Dysgonomonas sp. BGC7	
Bacteria	Permanent Draft	2695420662	Paeniclostridium sordellii R29426	
Bacteria	Permanent Draft	2695420923	Prevotella pallens DSM 18710	
Bacteria	Permanent Draft	2695420931	Dysgonomonas macrotermitis DSM 27370	
Bacteria	Permanent Draft	2698536362	Leptospira interrogans A05D31	
Bacteria	Permanent Draft	2698536546	Brachyspira hyodysenteriae ST190	
Bacteria	Permanent Draft	2698536602	Bacillus cereus PE5-132	
Bacteria	Permanent Draft	2698536692	Streptomyces caniscabiei 96-12	
Bacteria	Permanent Draft	2698537003	TPD-58 bacterium JGI CrystG Apr3-1-J9 (unscreened)	
Bacteria	Finished	2700988612	Planococcus halocryophilus Or1	
Bacteria	Permanent Draft	2700988698	Thermoclostridium caenicola DSM 19027	
Bacteria	Permanent Draft	2700988705	Bacteroides stercorirosoris DSM 26884	
Bacteria	Permanent Draft	2703719087	unclassified Paludibacteraceae bin 19	
Bacteria	Permanent Draft	2703719090	unclassified Lachnospiraceae bin 19	
Bacteria	Permanent Draft	2703719098	unclassified Bacteroidales BS11_Alcium_bin 20	
Bacteria	Permanent Draft	2703719109	Prevotella sp. bin 32	
Bacteria	Permanent Draft	2703719112	Alloprevotella sp. bin 26	
Bacteria	Permanent Draft	2703719133	unclassified Lachnospiraceae bin 21	
Bacteria	Permanent Draft	2703719137	Butyrivibrio sp. bin 26	
Bacteria	Permanent Draft	2703719219	Bacillus thuringiensis GOE4	
Bacteria	Permanent Draft	2703719222	Bacillus thuringiensis GOE07	
Bacteria	Permanent Draft	2703719268	unclassified Chlorobi bacterium bin2	
Bacteria	Permanent Draft	2706794554	Streptacidiphilus albus NBRC 100918	
Bacteria	Permanent Draft	2706794562	Streptomyces sp. TP-A0875	
Bacteria	Permanent Draft	2706794657	Mycolicibacterium fortuitum fortuitum ATCC 6841	
Bacteria	Permanent Draft	2706794968	Dehalococcoidia bacterium SCGC AG-205-N19 (contamination screened)	
Bacteria	Permanent Draft	2708742482	Dehalococcoidia bacterium SCGC AG-205-I03 (contamination screened)	
Bacteria	Permanent Draft	2708742494	Dehalococcoidia bacterium SCGC AG-206-P14 (contamination screened)	
