job	filter	gene_id	description	genome_id
ko_K23352	KO:K23352	2666117729	sodium pump decarboxylases, gamma subunit	2663763214	
ko_K23352	KO:K23352	2599017168	Oxaloacetate decarboxylase, gamma chain	2597490336	
ko_K23352	KO:K23352	2573828631	Oxaloacetate decarboxylase, gamma chain	2571042820	
ko_K23352	KO:K23352	2515347818	Oxaloacetate decarboxylase, gamma chain	2515154052	
ko_K23352	KO:K23352	2839935943	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2839932449	
ko_K23352	KO:K23352	2752894406	sodium pump decarboxylase gamma subunit	2751185686	
ko_K23352	KO:K23352	2799895999	sodium pump decarboxylase gamma subunit	2799112474	
ko_K23352	KO:K23352	2562535766	sodium pump decarboxylases, gamma subunit	2561511221	
ko_K23352	KO:K23352	2665123275	sodium pump decarboxylases, gamma subunit	2663762967	
ko_K23352	KO:K23352	645659677	conserved hypothetical protein	645058764	
ko_K23352	KO:K23352	2915708844	sodium pump decarboxylase gamma subunit	2915708116	
ko_K23352	KO:K23352	2752730876	sodium pump decarboxylase gamma subunit	2751185645	
ko_K23352	KO:K23352	650585813	sodium pump decarboxylases, gamma subunit	650377983	
ko_K23352	KO:K23352	2572193779	sodium pump decarboxylases, gamma subunit	2571042347	
ko_K23352	KO:K23352	2911405437	sodium pump decarboxylase gamma subunit	2911404350	
ko_K23352	KO:K23352	2509406030	Oxaloacetate decarboxylase, gamma chain	2509276025	
ko_K23352	KO:K23352	2923742893	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2923741611	
ko_K23352	KO:K23352	2547744594	sodium pump decarboxylases, gamma subunit	2547132194	
ko_K23352	KO:K23352	2799767188	oxaloacetate decarboxylase gamma subunit	2799112415	
ko_K23352	KO:K23352	2752729665	sodium pump decarboxylase gamma subunit	2751185644	
ko_K23352	KO:K23352	2725913073	oxaloacetate decarboxylase, gamma subunit	2724679219	
ko_K23352	KO:K23352	2619667877	sodium pump decarboxylases, gamma subunit	2619618824	
ko_K23352	KO:K23352	2895410767	glutaconyl-CoA decarboxylase	2895407921	
ko_K23352	KO:K23352	650789159	hypothetical protein	650716020	
ko_K23352	KO:K23352	2574480911	Oxaloacetate decarboxylase, gamma chain	2574179782	
ko_K23352	KO:K23352	2813254467	oxaloacetate decarboxylase gamma subunit	2811995142	
ko_K23352	KO:K23352	2833506554	hypothetical protein	2833506095	
ko_K23352	KO:K23352	2847468116	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2847466697	
ko_K23352	KO:K23352	646432522	methylmalonyl-CoA decarboxylase, delta subunit (EC 4.1.1.41)	646311965	
ko_K23352	KO:K23352	2789680826	sodium pump decarboxylase gamma subunit	2788500145	
ko_K23352	KO:K23352	2526146742	sodium pump decarboxylases, gamma subunit	2524614881	
ko_K23352	KO:K23352	2656986297	glutaconyl-CoA decarboxylase	2654588117	
ko_K23352	KO:K23352	2602433876	Oxaloacetate decarboxylase, gamma chain	2602041631	
ko_K23352	KO:K23352	2691461192	sodium pump decarboxylases, gamma subunit	2690315891	
ko_K23352	KO:K23352	2546329491	Oxaloacetate decarboxylase, gamma chain	2545824667	
ko_K23352	KO:K23352	2635192433	Oxaloacetate decarboxylase, gamma chain	2634166323	
ko_K23352	KO:K23352	642853740	sodium pump decarboxylases, gamma subunit	642791604	
ko_K23352	KO:K23352	2911417783	sodium pump decarboxylase gamma subunit	2911416979	
ko_K23352	KO:K23352	2577007476	Oxaloacetate decarboxylase, gamma chain	2576861037	
ko_K23352	KO:K23352	2752855904	oxaloacetate decarboxylase gamma subunit	2751185678	
ko_K23352	KO:K23352	2920525249	sodium pump decarboxylase gamma subunit	2920524009	
ko_K23352	KO:K23352	2800702241	sodium pump decarboxylase gamma subunit	2799112831	
ko_K23352	KO:K23352	2847182516	sodium pump decarboxylase gamma subunit	2847180999	
ko_K23352	KO:K23352	2670657519	Oxaloacetate decarboxylase, gamma chain	2667528068	
ko_K23352	KO:K23352	2856180003	sodium pump decarboxylase gamma subunit	2856178507	
ko_K23352	KO:K23352	2913505574	sodium pump decarboxylase gamma subunit	2913505501	
ko_K23352	KO:K23352	2841769151	sodium pump decarboxylase gamma subunit	2841766970	
ko_K23352	KO:K23352	2629505005	hypothetical protein	2627853919	
ko_K23352	KO:K23352	2849768494	sodium pump decarboxylase gamma subunit	2849766710	
ko_K23352	KO:K23352	2517632239	hypothetical protein	2517572020	
ko_K23352	KO:K23352	2840346562	sodium pump decarboxylase gamma subunit	2840342994	
ko_K23352	KO:K23352	2789538536	sodium pump decarboxylase gamma subunit	2788500106	
ko_K23352	KO:K23352	2873773564	sodium pump decarboxylase gamma subunit	2873773483	
ko_K23352	KO:K23352	2676799400	sodium pump decarboxylases, gamma subunit	2675903137	
ko_K23352	KO:K23352	650575052	sodium pump decarboxylases, gamma subunit	650377969	
ko_K23352	KO:K23352	2921183464	sodium pump decarboxylase gamma subunit	2921180943	
ko_K23352	KO:K23352	2799935939	oxaloacetate decarboxylase gamma subunit	2799112492	
ko_K23352	KO:K23352	2882822775	sodium pump decarboxylase gamma subunit	2882822351	
ko_K23352	KO:K23352	2920120148	sodium pump decarboxylase gamma subunit	2920118575	
ko_K23352	KO:K23352	646149592	sodium pump decarboxylase, gamma subunit subfamily	645951860	
ko_K23352	KO:K23352	2936955474	sodium pump decarboxylase gamma subunit	2936952117	
ko_K23352	KO:K23352	2936976993	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2936973599	
ko_K23352	KO:K23352	2936979663	sodium pump decarboxylase gamma subunit	2936977574	
ko_K23352	KO:K23352	2940268025	sodium pump decarboxylase gamma subunit	2940267548	
ko_K23352	KO:K23352	2967505294	sodium pump decarboxylase gamma subunit	2967502695	
ko_K23352	KO:K23352	2967645160	sodium pump decarboxylase gamma subunit	2967643267	
ko_K23352	KO:K23352	2957317839	sodium pump decarboxylase gamma subunit	2957315726	
ko_K23352	KO:K23352	2957324944	sodium pump decarboxylase gamma subunit	2957322353	
ko_K23352	KO:K23352	2957332485	sodium pump decarboxylase gamma subunit	2957330300	
ko_K23352	KO:K23352	2957334826	sodium pump decarboxylase gamma subunit	2957333863	
ko_K23352	KO:K23352	2964556317	sodium pump decarboxylase gamma subunit	2964555486	
ko_K23352	KO:K23352	2964559237	sodium pump decarboxylase gamma subunit	2964558885	
ko_K23352	KO:K23352	2964598668	sodium pump decarboxylase gamma subunit	2964597451	
ko_K23352	KO:K23352	2752869524	hypothetical protein	2751185682	
ko_K23352	KO:K23352	2849838108	sodium pump decarboxylase gamma subunit	2849836940	
ko_K23352	KO:K23352	2884314181	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2884313820	
ko_K23352	KO:K23352	2574348906	sodium pump decarboxylases, gamma subunit	2574179745	
ko_K23352	KO:K23352	2642419755	oxaloacetate decarboxylase gamma subunit	2639763201	
ko_K23352	KO:K23352	2606206870	oxaloacetate decarboxylase gamma subunit	2603880218	
ko_K23352	KO:K23352	2694914313	hypothetical protein	2693429866	
ko_K23352	KO:K23352	2648493578	oxaloacetate decarboxylase gamma subunit	2645728182	
ko_K23352	KO:K23352	2790727133	hypothetical protein	2788500450	
ko_K23352	KO:K23352	2790725451	oxaloacetate decarboxylase gamma subunit	2788500449	
ko_K23352	KO:K23352	2836679558	sodium pump decarboxylase gamma subunit	2836677622	
ko_K23352	KO:K23352	2868599820	sodium pump decarboxylase gamma subunit	2868597578	
ko_K23352	KO:K23352	645969178	hypothetical protein	645951804	
ko_K23352	KO:K23352	2525468468	sodium pump decarboxylases, gamma subunit	2524614703	
ko_K23352	KO:K23352	2914703775	glutaconyl-CoA decarboxylase	2914702566	
ko_K23352	KO:K23352	2876127210	sodium pump decarboxylase gamma subunit	2876126572	
ko_K23352	KO:K23352	640562716	hypothetical protein	640427150	
ko_K23352	KO:K23352	2833297215	sodium pump decarboxylase gamma subunit	2833297080	
ko_K23352	KO:K23352	2558319613	sodium pump decarboxylases, gamma subunit	2558309003	
ko_K23352	KO:K23352	2642741249	sodium pump decarboxylases, gamma subunit	2642422586	
ko_K23352	KO:K23352	2891768674	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2891767491	
ko_K23352	KO:K23352	2815189600	methylmalonyl-CoA decarboxylase delta subunit 	2814123211	
ko_K23352	KO:K23352	2873729384	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2873726518	
ko_K23352	KO:K23352	2716730668	sodium pump decarboxylases, gamma subunit	2713897425	
ko_K23352	KO:K23352	2525415756	sodium pump decarboxylases, gamma subunit	2524614690	
ko_K23352	KO:K23352	2882121113	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2882121104	
ko_K23352	KO:K23352	2700520620	Oxaloacetate decarboxylase, gamma chain	2698536885	
ko_K23352	KO:K23352	2538026538	methylmalonyl-CoA decarboxylase, delta subunit	2537561629	
ko_K23352	KO:K23352	2602512642	Oxaloacetate decarboxylase, gamma chain	2602041652	
ko_K23352	KO:K23352	2716650626	sodium pump decarboxylases, gamma subunit	2713897381	
ko_K23352	KO:K23352	2820782113	hypothetical protein	2820781750	
ko_K23352	KO:K23352	2814016445	oxaloacetate decarboxylase gamma subunit	2811995351	
ko_K23352	KO:K23352	2775884269	oxaloacetate decarboxylase gamma subunit	2775506792	
ko_K23352	KO:K23352	2882126631	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2882124210	
ko_K23352	KO:K23352	2752641345	oxaloacetate decarboxylase gamma subunit	2751185605	
ko_K23352	KO:K23352	2868570707	sodium pump decarboxylase gamma subunit	2868569063	
ko_K23352	KO:K23352	2889768533	sodium pump decarboxylase gamma subunit	2889768202	
ko_K23352	KO:K23352	2705767409	sodium pump decarboxylases, gamma subunit	2703719156	
ko_K23352	KO:K23352	2842968401	glutaconyl-CoA decarboxylase	2842967777	
ko_K23352	KO:K23352	2841226567	sodium pump decarboxylase gamma subunit	2841224620	
ko_K23352	KO:K23352	2757441350	sodium pump decarboxylase gamma subunit	2757320361	
ko_K23352	KO:K23352	2579736160	sodium pump decarboxylases, gamma subunit	2576861819	
ko_K23352	KO:K23352	2800773062	sodium pump decarboxylase gamma subunit	2799112861	
ko_K23352	KO:K23352	2509691295	Oxaloacetate decarboxylase, gamma chain	2509601011	
ko_K23352	KO:K23352	2837357226	glutaconyl-CoA decarboxylase	2837355779	
ko_K23352	KO:K23352	2587092410	Oxaloacetate decarboxylase, gamma chain	2585427883	
ko_K23352	KO:K23352	2545783408	sodium pump decarboxylases, gamma subunit	2545555868	
ko_K23352	KO:K23352	2899873825	sodium pump decarboxylase gamma subunit	2899873225	
ko_K23352	KO:K23352	2526085656	sodium pump decarboxylases, gamma subunit	2524614863	
ko_K23352	KO:K23352	2705622535	Oxaloacetate decarboxylase, gamma chain	2703719087	
ko_K23352	KO:K23352	2517722367	hypothetical protein	2517572083	
ko_K23352	KO:K23352	2558726697	Oxaloacetate decarboxylase, gamma chain	2558309118	
ko_K23352	KO:K23352	2561493567	Oxaloacetate decarboxylase, gamma chain	2558860989	
ko_K23352	KO:K23352	2624749885	Oxaloacetate decarboxylase, gamma chain	2623620517	
ko_K23352	KO:K23352	2617725621	Oxaloacetate decarboxylase, gamma chain	2617270840	
ko_K23352	KO:K23352	2856192965	sodium pump decarboxylase gamma subunit	2856191474	
ko_K23352	KO:K23352	2868553945	sodium pump decarboxylase gamma subunit	2868553257	
ko_K23352	KO:K23352	650581263	sodium pump decarboxylases, gamma subunit	650377967	
ko_K23352	KO:K23352	2525413201	sodium pump decarboxylases, gamma subunit	2524614689	
ko_K23352	KO:K23352	2563361252	sodium pump decarboxylases, gamma subunit	2562617199	
ko_K23352	KO:K23352	2883539220	hypothetical protein	2883536940	
ko_K23352	KO:K23352	2579601188	Oxaloacetate decarboxylase, gamma chain	2576861787	
ko_K23352	KO:K23352	2596805458	sodium pump decarboxylases, gamma subunit	2596583542	
ko_K23352	KO:K23352	2920686386	sodium pump decarboxylase gamma subunit	2920684767	
ko_K23352	KO:K23352	2836901023	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2836899790	
ko_K23352	KO:K23352	2705649245	Oxaloacetate decarboxylase, gamma chain	2703719100	
ko_K23352	KO:K23352	2920252458	sodium pump decarboxylase gamma subunit	2920251457	
ko_K23352	KO:K23352	2799948001	sodium pump decarboxylase gamma subunit	2799112498	
ko_K23352	KO:K23352	2895405789	glutaconyl-CoA decarboxylase	2895405293	
ko_K23352	KO:K23352	2683329840	Oxaloacetate decarboxylase, gamma chain	2681813213	
ko_K23352	KO:K23352	2911466408	sodium pump decarboxylase gamma subunit	2911463833	
ko_K23352	KO:K23352	2832540618	sodium pump decarboxylase gamma subunit	2832538108	
ko_K23352	KO:K23352	2658357940	sodium pump decarboxylases, gamma subunit	2657245176	
ko_K23352	KO:K23352	2712423582	Oxaloacetate decarboxylase, gamma chain	2711768141	
ko_K23352	KO:K23352	2923821083	sodium pump decarboxylase gamma subunit	2923819421	
ko_K23352	KO:K23352	2898643796	sodium pump decarboxylase gamma subunit	2898641616	
ko_K23352	KO:K23352	2924106047	sodium pump decarboxylase gamma subunit	2924105468	
ko_K23352	KO:K23352	2861630979	sodium pump decarboxylase gamma subunit	2861627031	
ko_K23352	KO:K23352	2834334057	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2834331368	
ko_K23352	KO:K23352	2834281708	sodium pump decarboxylase gamma subunit	2834281367	
ko_K23352	KO:K23352	2637933411	sodium pump decarboxylases, gamma subunit	2636415767	
ko_K23352	KO:K23352	2915165662	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2915162840	
ko_K23352	KO:K23352	2894299637	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2894299465	
ko_K23352	KO:K23352	2520640090	Oxaloacetate decarboxylase, gamma chain	2519899693	
ko_K23352	KO:K23352	2833257301	sodium pump decarboxylase gamma subunit	2833257090	
ko_K23352	KO:K23352	2583121414	sodium pump decarboxylases, gamma subunit	2582580726	
ko_K23352	KO:K23352	2656981322	glutaconyl-CoA decarboxylase	2654588115	
ko_K23352	KO:K23352	2719165876	glutaconyl-CoA decarboxylase	2718217879	
ko_K23352	KO:K23352	2800342885	oxaloacetate decarboxylase gamma subunit	2799112683	
ko_K23352	KO:K23352	2790953572	sodium pump decarboxylase gamma subunit	2788500516	
ko_K23352	KO:K23352	2589175653	sodium pump decarboxylases, gamma subunit	2588253903	
ko_K23352	KO:K23352	2920736838	sodium pump decarboxylase gamma subunit	2920735642	
ko_K23352	KO:K23352	2834138536	sodium pump decarboxylase gamma subunit	2834136368	
ko_K23352	KO:K23352	2911230843	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2911226912	
ko_K23352	KO:K23352	2914740062	glutaconyl-CoA decarboxylase	2914738839	
ko_K23352	KO:K23352	2870994596	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2870993533	
ko_K23352	KO:K23352	2849828316	sodium pump decarboxylase gamma subunit	2849827911	
ko_K23352	KO:K23352	2541299415	Oxaloacetate decarboxylase, gamma chain	2541046969	
ko_K23352	KO:K23352	2743246175	sodium pump decarboxylase gamma subunit	2740892380	
ko_K23352	KO:K23352	2920375374	sodium pump decarboxylase gamma subunit	2920374471	
ko_K23352	KO:K23352	2752908901	sodium pump decarboxylase gamma subunit	2751185689	
ko_K23352	KO:K23352	2848938862	glutaconyl-CoA decarboxylase	2848938603	
ko_K23352	KO:K23352	2905435070	sodium pump decarboxylase gamma subunit	2905433627	
ko_K23352	KO:K23352	2534169844	hypothetical protein	2531839610	
ko_K23352	KO:K23352	2734494593	 methylmalonyl-CoA decarboxylase, delta subunit	2734481903	
ko_K23352	KO:K23352	2873718475	sodium pump decarboxylase gamma subunit	2873714522	
ko_K23352	KO:K23352	2900558737	sodium pump decarboxylase gamma subunit	2900557729	
ko_K23352	KO:K23352	2790441114	oxaloacetate decarboxylase gamma subunit	2788500369	
ko_K23352	KO:K23352	2910888670	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2910886798	
ko_K23352	KO:K23352	2800745768	sodium pump decarboxylase gamma subunit	2799112849	
ko_K23352	KO:K23352	2641485878	Oxaloacetate decarboxylase, gamma chain	2639762975	
ko_K23352	KO:K23352	2721912431	sodium pump decarboxylases, gamma subunit	2721755164	
ko_K23352	KO:K23352	2563786952	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	2563366721	
ko_K23352	KO:K23352	644778930	hypothetical protein	644736366	
ko_K23352	KO:K23352	2823230606	glutaconyl-CoA decarboxylase	2823229367	
ko_K23352	KO:K23352	2836814746	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2836814569	
ko_K23352	KO:K23352	648204917	sodium pump decarboxylase subunit gamma	648028059	
ko_K23352	KO:K23352	2876002021	sodium pump decarboxylase gamma subunit	2875999960	
ko_K23352	KO:K23352	2812685089	oxaloacetate decarboxylase gamma subunit	2811994981	
ko_K23352	KO:K23352	2698787642	Oxaloacetate decarboxylase, gamma chain	2698536364	
ko_K23352	KO:K23352	2698788848	sodium pump decarboxylases, gamma subunit	2698536364	
ko_K23352	KO:K23352	2921456209	sodium pump decarboxylase gamma subunit	2921453992	
ko_K23352	KO:K23352	2807795068	sodium pump decarboxylase gamma subunit	2806310857	
ko_K23352	KO:K23352	2923856220	sodium pump decarboxylase gamma subunit	2923854646	
ko_K23352	KO:K23352	2897455109	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2897454828	
ko_K23352	KO:K23352	2834179788	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2834175792	
ko_K23352	KO:K23352	2915704404	sodium pump decarboxylase gamma subunit	2915703577	
ko_K23352	KO:K23352	2529068460	sodium pump decarboxylases, gamma subunit	2528768167	
ko_K23352	KO:K23352	2832252965	sodium pump decarboxylase gamma subunit	2832249651	
ko_K23352	KO:K23352	2514185066	Oxaloacetate decarboxylase, gamma chain	2513237204	
ko_K23352	KO:K23352	2705627647	sodium pump decarboxylases, gamma subunit	2703719090	
ko_K23352	KO:K23352	2770903272	oxaloacetate decarboxylase gamma subunit	2767802767	
ko_K23352	KO:K23352	2914750220	glutaconyl-CoA decarboxylase	2914749883	
ko_K23352	KO:K23352	2859133488	hypothetical protein	2859132747	
ko_K23352	KO:K23352	2836983237	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase gamma subunit	2836980892	
ko_K23352	KO:K23352	2689563460	glutaconyl-CoA decarboxylase	2687453641	
ko_K23352	KO:K23352	2608667496	Oxaloacetate decarboxylase, gamma chain	2608642107	
ko_K23352	KO:K23352	2846345814	sodium pump decarboxylase gamma subunit	2846344460	
ko_K23352	KO:K23352	2868218602	glutaconyl-CoA decarboxylase	2868217387	
ko_K23352	KO:K23352	2666856474	sodium pump decarboxylases, gamma subunit	2663763396	
ko_K23352	KO:K23352	2799656453	glutaconyl-CoA decarboxylase	2799112362	
ko_K23352	KO:K23352	2511565964	Oxaloacetate decarboxylase, gamma chain	2511231076	
ko_K23352	KO:K23352	2774778019	oxaloacetate decarboxylase gamma subunit	2773857898	
ko_K23352	KO:K23352	2900015719	sodium pump decarboxylase gamma subunit	2900013633	
ko_K23352	KO:K23352	2914948587	sodium pump decarboxylase gamma subunit	2914945303	
ko_K23352	KO:K23352	2831455858	sodium pump decarboxylase gamma subunit	2831455154	
ko_K23352	KO:K23352	2909607169	sodium pump decarboxylase gamma subunit	2909606714	
