job	filter	gene_id	description	genome_id
ec_7_2_4_3	EC:7.2.4.3	2549753036	Acetyl-CoA carboxylase, carboxyltransferase component	2548876766	
ec_7_2_4_3	EC:7.2.4.3	2549845256	Acetyl-CoA carboxylase, carboxyltransferase component	2548876788	
ec_7_2_4_3	EC:7.2.4.3	2549876242	Acetyl-CoA carboxylase, carboxyltransferase component	2548876794	
ec_7_2_4_3	EC:7.2.4.3	2549927331	Acetyl-CoA carboxylase, carboxyltransferase component	2548876807	
ec_7_2_4_3	EC:7.2.4.3	2550296390	Acetyl-CoA carboxylase, carboxyltransferase component	2548876908	
ec_7_2_4_3	EC:7.2.4.3	2553707535	Acetyl-CoA carboxylase, carboxyltransferase component	2551306606	
ec_7_2_4_3	EC:7.2.4.3	2552108397	Acetyl-CoA carboxylase, carboxyltransferase component	2551306166	
ec_7_2_4_3	EC:7.2.4.3	2553014057	Acetyl-CoA carboxylase, carboxyltransferase component	2551306418	
ec_7_2_4_3	EC:7.2.4.3	2553647008	Acetyl-CoA carboxylase, carboxyltransferase component	2551306590	
ec_7_2_4_3	EC:7.2.4.3	2553660308	Acetyl-CoA carboxylase, carboxyltransferase component	2551306593	
ec_7_2_4_3	EC:7.2.4.3	2553689026	Acetyl-CoA carboxylase, carboxyltransferase component	2551306601	
ec_7_2_4_3	EC:7.2.4.3	2553745268	Acetyl-CoA carboxylase, carboxyltransferase component	2551306616	
ec_7_2_4_3	EC:7.2.4.3	2553779266	Acetyl-CoA carboxylase, carboxyltransferase component	2551306624	
ec_7_2_4_3	EC:7.2.4.3	2554421897	Acetyl-CoA carboxylase, carboxyltransferase component	2554235036	
ec_7_2_4_3	EC:7.2.4.3	2554736126	Acetyl-CoA carboxylase, carboxyltransferase component	2554235114	
ec_7_2_4_3	EC:7.2.4.3	2555225642	Acetyl-CoA carboxylase, carboxyltransferase component	2554235226	
ec_7_2_4_3	EC:7.2.4.3	2555757824	Acetyl-CoA carboxylase, carboxyltransferase component	2554235367	
ec_7_2_4_3	EC:7.2.4.3	2555894600	Acetyl-CoA carboxylase, carboxyltransferase component	2554235408	
ec_7_2_4_3	EC:7.2.4.3	2559606769	Acetyl-CoA carboxylase, carboxyltransferase component	2558860354	
ec_7_2_4_3	EC:7.2.4.3	2557097525	propionyl-CoA carboxylase carboxyltransferase subunit	2556921039	
ec_7_2_4_3	EC:7.2.4.3	2558085379	Acetyl-CoA carboxylase, carboxyltransferase component	2556921618	
ec_7_2_4_3	EC:7.2.4.3	2558681885	Acetyl-CoA carboxylase, carboxyltransferase component	2558309103	
ec_7_2_4_3	EC:7.2.4.3	2558940192	Acetyl-CoA carboxylase, carboxyltransferase component	2558860122	
ec_7_2_4_3	EC:7.2.4.3	2558945091	Acetyl-CoA carboxylase, carboxyltransferase component	2558860124	
ec_7_2_4_3	EC:7.2.4.3	2558989736	Acetyl-CoA carboxylase, carboxyltransferase component	2558860140	
ec_7_2_4_3	EC:7.2.4.3	2559051550	Acetyl-CoA carboxylase, carboxyltransferase component	2558860167	
ec_7_2_4_3	EC:7.2.4.3	2559279424	Acetyl-CoA carboxylase, carboxyltransferase component	2558860236	
ec_7_2_4_3	EC:7.2.4.3	2562671363	methylmalonyl-CoA decarboxylase alpha subunit	2562617013	
ec_7_2_4_3	EC:7.2.4.3	2562875394	Acetyl-CoA carboxylase, carboxyltransferase component	2562617068	
ec_7_2_4_3	EC:7.2.4.3	2559694415	Acetyl-CoA carboxylase, carboxyltransferase component	2558860385	
ec_7_2_4_3	EC:7.2.4.3	2561488067	Acetyl-CoA carboxylase, carboxyltransferase component	2558860987	
ec_7_2_4_3	EC:7.2.4.3	2561680611	Acetyl-CoA carboxylase, carboxyltransferase component	2561511036	
ec_7_2_4_3	EC:7.2.4.3	2561686212	Acetyl-CoA carboxylase, carboxyltransferase component	2561511037	
ec_7_2_4_3	EC:7.2.4.3	2562036586	Acetyl-CoA carboxylase, carboxyltransferase component	2561511090	
ec_7_2_4_3	EC:7.2.4.3	2562086816	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2561511106	
ec_7_2_4_3	EC:7.2.4.3	2562118825	Acetyl-CoA carboxylase, carboxyltransferase component	2561511112	
ec_7_2_4_3	EC:7.2.4.3	2562245375	Acetyl-CoA carboxylase, carboxyltransferase component	2561511145	
ec_7_2_4_3	EC:7.2.4.3	2562296622	Acetyl-CoA carboxylase, carboxyltransferase component	2561511157	
ec_7_2_4_3	EC:7.2.4.3	2562504989	Acetyl-CoA carboxylase, carboxyltransferase component	2561511211	
ec_7_2_4_3	EC:7.2.4.3	2562537377	Acetyl-CoA carboxylase, carboxyltransferase component	2561511222	
ec_7_2_4_3	EC:7.2.4.3	2562819404	Acetyl-CoA carboxylase, carboxyltransferase component	2562617052	
ec_7_2_4_3	EC:7.2.4.3	2562887360	Acetyl-CoA carboxylase, carboxyltransferase component	2562617070	
ec_7_2_4_3	EC:7.2.4.3	2563196124	Acetyl-CoA carboxylase, carboxyltransferase component	2562617142	
ec_7_2_4_3	EC:7.2.4.3	2563511251	Acetyl-CoA carboxylase, carboxyltransferase component	2563366531	
ec_7_2_4_3	EC:7.2.4.3	2563718879	methylmalonyl-CoA decarboxylase alpha subunit	2563366600	
ec_7_2_4_3	EC:7.2.4.3	2563955400	Acetyl-CoA carboxylase, carboxyltransferase component	2563366760	
ec_7_2_4_3	EC:7.2.4.3	2565535567	Acetyl-CoA carboxylase, carboxyltransferase component	2563367135	
ec_7_2_4_3	EC:7.2.4.3	2565554077	Acetyl-CoA carboxylase, carboxyltransferase component	2563367138	
ec_7_2_4_3	EC:7.2.4.3	2565699478	propionyl-CoA carboxylase carboxyltransferase subunit	2563367169	
ec_7_2_4_3	EC:7.2.4.3	2566204460	Acetyl-CoA carboxylase, carboxyltransferase component	2565956572	
ec_7_2_4_3	EC:7.2.4.3	2566301964	Acetyl-CoA carboxylase, carboxyltransferase component	2565956596	
ec_7_2_4_3	EC:7.2.4.3	2565794828	Acetyl-CoA carboxylase, carboxyltransferase component	2563367191	
ec_7_2_4_3	EC:7.2.4.3	2567262978	methylmalonyl-CoA decarboxylase alpha subunit	2565956823	
ec_7_2_4_3	EC:7.2.4.3	2568913888	Acetyl-CoA carboxylase, carboxyltransferase component	2568526105	
ec_7_2_4_3	EC:7.2.4.3	2569390181	Acetyl-CoA carboxylase, carboxyltransferase component	2568526251	
ec_7_2_4_3	EC:7.2.4.3	2569442477	Acetyl-CoA carboxylase, carboxyltransferase component	2568526268	
ec_7_2_4_3	EC:7.2.4.3	2569569134	Acetyl-CoA carboxylase, carboxyltransferase component	2568526306	
ec_7_2_4_3	EC:7.2.4.3	2570684801	Acetyl-CoA carboxylase, carboxyltransferase component	2568526649	
ec_7_2_4_3	EC:7.2.4.3	2571189699	Acetyl-CoA carboxylase, carboxyltransferase component	2571042037	
ec_7_2_4_3	EC:7.2.4.3	2571246606	Acetyl-CoA carboxylase, carboxyltransferase component	2571042052	
ec_7_2_4_3	EC:7.2.4.3	2574363359	Acetyl-CoA carboxylase, carboxyltransferase component	2574179749	
ec_7_2_4_3	EC:7.2.4.3	2574550140	Acetyl-CoA carboxylase, carboxyltransferase component	2574179795	
ec_7_2_4_3	EC:7.2.4.3	2576003497	Acetyl-CoA carboxylase, carboxyltransferase component	2574180213	
ec_7_2_4_3	EC:7.2.4.3	2576356876	Acetyl-CoA carboxylase, carboxyltransferase component	2574180310	
ec_7_2_4_3	EC:7.2.4.3	2576621347	Acetyl-CoA carboxylase, carboxyltransferase component	2574180385	
ec_7_2_4_3	EC:7.2.4.3	2576957788	Carboxyl transferase domain-containing protein	2576861023	
ec_7_2_4_3	EC:7.2.4.3	2577013628	Acetyl-CoA carboxylase, carboxyltransferase component	2576861039	
ec_7_2_4_3	EC:7.2.4.3	2578689716	Acetyl-CoA carboxylase, carboxyltransferase component	2576861530	
ec_7_2_4_3	EC:7.2.4.3	2578760279	Acetyl-CoA carboxylase, carboxyltransferase component	2576861544	
ec_7_2_4_3	EC:7.2.4.3	2578781985	Acetyl-CoA carboxylase, carboxyltransferase component	2576861548	
ec_7_2_4_3	EC:7.2.4.3	2579195711	Carboxyl transferase domain-containing protein	2576861679	
ec_7_2_4_3	EC:7.2.4.3	2578929227	Acetyl-CoA carboxylase, carboxyltransferase component	2576861599	
ec_7_2_4_3	EC:7.2.4.3	2579127116	Acetyl-CoA carboxylase, carboxyltransferase component	2576861658	
ec_7_2_4_3	EC:7.2.4.3	2579375682	Acetyl-CoA carboxylase, carboxyltransferase component	2576861725	
ec_7_2_4_3	EC:7.2.4.3	2579424537	Acetyl-CoA carboxylase, carboxyltransferase component	2576861737	
ec_7_2_4_3	EC:7.2.4.3	2579466650	Carboxyl transferase domain-containing protein	2576861749	
ec_7_2_4_3	EC:7.2.4.3	2579488981	Acetyl-CoA carboxylase, carboxyltransferase component	2576861754	
ec_7_2_4_3	EC:7.2.4.3	2579523500	Acetyl-CoA carboxylase, carboxyltransferase component	2576861765	
ec_7_2_4_3	EC:7.2.4.3	2579742076	Acetyl-CoA carboxylase, carboxyltransferase component	2576861821	
ec_7_2_4_3	EC:7.2.4.3	2579845535	Acetyl-CoA carboxylase, carboxyltransferase component	2579778519	
ec_7_2_4_3	EC:7.2.4.3	2580702130	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2579778720	
ec_7_2_4_3	EC:7.2.4.3	2581429061	Acetyl-CoA carboxylase, carboxyltransferase component	2579778893	
ec_7_2_4_3	EC:7.2.4.3	2580655832	Acetyl-CoA carboxylase, carboxyltransferase component	2579778709	
ec_7_2_4_3	EC:7.2.4.3	2581976581	Acetyl-CoA carboxylase, carboxyltransferase component	2579779026	
ec_7_2_4_3	EC:7.2.4.3	2582611261	Acetyl-CoA carboxylase, carboxyltransferase component	2582580509	
ec_7_2_4_3	EC:7.2.4.3	2582694434	Acetyl-CoA carboxylase, carboxyltransferase component	2582580544	
ec_7_2_4_3	EC:7.2.4.3	2582938490	Acetyl-CoA carboxylase, carboxyltransferase component	2582580662	
ec_7_2_4_3	EC:7.2.4.3	2582970189	Acetyl-CoA carboxylase, carboxyltransferase component	2582580673	
ec_7_2_4_3	EC:7.2.4.3	2583051452	Acetyl-CoA carboxylase, carboxyltransferase component	2582580708	
ec_7_2_4_3	EC:7.2.4.3	2583124405	Acetyl-CoA carboxylase, carboxyltransferase component	2582580727	
ec_7_2_4_3	EC:7.2.4.3	2583136968	Acetyl-CoA carboxylase, carboxyltransferase component	2582580731	
ec_7_2_4_3	EC:7.2.4.3	2583202724	propionyl-CoA carboxylase beta chain	2582580749	
ec_7_2_4_3	EC:7.2.4.3	2585366378	carboxyl transferase	2582581354	
ec_7_2_4_3	EC:7.2.4.3	2585377517	SsfE	2582581735	
ec_7_2_4_3	EC:7.2.4.3	2585379474	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	2582581818	
ec_7_2_4_3	EC:7.2.4.3	2585930580	Acetyl-CoA carboxylase, carboxyltransferase component	2585427616	
ec_7_2_4_3	EC:7.2.4.3	2586310347	Acetyl-CoA carboxylase, carboxyltransferase component	2585427712	
ec_7_2_4_3	EC:7.2.4.3	2586320372	methylmalonyl-CoA decarboxylase alpha subunit	2585427715	
ec_7_2_4_3	EC:7.2.4.3	2586326098	Acetyl-CoA carboxylase, carboxyltransferase component	2585427716	
ec_7_2_4_3	EC:7.2.4.3	2586821239	Acetyl-CoA carboxylase, carboxyltransferase component	2585427813	
ec_7_2_4_3	EC:7.2.4.3	2586829646	Acetyl-CoA carboxylase, carboxyltransferase component	2585427815	
ec_7_2_4_3	EC:7.2.4.3	2586852621	Acetyl-CoA carboxylase, carboxyltransferase component	2585427819	
ec_7_2_4_3	EC:7.2.4.3	2587116632	Acetyl-CoA carboxylase, carboxyltransferase component	2585427890	
ec_7_2_4_3	EC:7.2.4.3	2587128008	Acetyl-CoA carboxylase, carboxyltransferase component	2585427894	
ec_7_2_4_3	EC:7.2.4.3	2587172031	Acetyl-CoA carboxylase, carboxyltransferase component	2585427910	
ec_7_2_4_3	EC:7.2.4.3	2587219830	Acetyl-CoA carboxylase, carboxyltransferase component	2585427924	
ec_7_2_4_3	EC:7.2.4.3	2587279276	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2585427943	
ec_7_2_4_3	EC:7.2.4.3	2587597467	Acetyl-CoA carboxylase, carboxyltransferase component	2585428017	
ec_7_2_4_3	EC:7.2.4.3	2587673982	Acetyl-CoA carboxylase, carboxyltransferase component	2585428044	
ec_7_2_4_3	EC:7.2.4.3	2587816515	Acetyl-CoA carboxylase, carboxyltransferase component	2585428080	
ec_7_2_4_3	EC:7.2.4.3	2587827848	Acetyl-CoA carboxylase, carboxyltransferase component	2585428083	
ec_7_2_4_3	EC:7.2.4.3	2587860782	Acetyl-CoA carboxylase, carboxyltransferase component	2585428093	
ec_7_2_4_3	EC:7.2.4.3	2588512889	propionyl-CoA carboxylase carboxyltransferase subunit	2588253729	
ec_7_2_4_3	EC:7.2.4.3	2595341915	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2593339203	
ec_7_2_4_3	EC:7.2.4.3	2589982646	propionyl-CoA carboxylase carboxyltransferase subunit	2588254085	
ec_7_2_4_3	EC:7.2.4.3	2595374274	Acetyl-CoA carboxylase, carboxyltransferase component	2593339216	
ec_7_2_4_3	EC:7.2.4.3	2596256294	acetyl-CoA carboxylase carboxyltransferase component	2595698208	
ec_7_2_4_3	EC:7.2.4.3	2596293997	propionyl-CoA carboxylase carboxyltransferase subunit	2595698220	
ec_7_2_4_3	EC:7.2.4.3	2596421980	Acetyl-CoA carboxylase, carboxyltransferase component	2595698251	
ec_7_2_4_3	EC:7.2.4.3	2597386791	propionyl-CoA carboxylase carboxyltransferase subunit	2596583676	
ec_7_2_4_3	EC:7.2.4.3	2598141704	Acetyl-CoA carboxylase, carboxyltransferase component	2597489971	
ec_7_2_4_3	EC:7.2.4.3	2598189374	Acetyl-CoA carboxylase, carboxyltransferase component	2597490033	
ec_7_2_4_3	EC:7.2.4.3	2598538678	Acetyl-CoA carboxylase, carboxyltransferase component	2597490158	
ec_7_2_4_3	EC:7.2.4.3	2598981503	propionyl-CoA carboxylase carboxyltransferase subunit	2597490298	
ec_7_2_4_3	EC:7.2.4.3	2598984470	Acetyl-CoA carboxylase, carboxyltransferase component	2597490299	
ec_7_2_4_3	EC:7.2.4.3	2599017169	propionyl-CoA carboxylase carboxyltransferase subunit	2597490336	
ec_7_2_4_3	EC:7.2.4.3	2599184084	Acetyl-CoA carboxylase, carboxyltransferase component	2597490378	
ec_7_2_4_3	EC:7.2.4.3	2599586705	propionyl-CoA carboxylase carboxyltransferase subunit	2599185206	
ec_7_2_4_3	EC:7.2.4.3	2599653928	Acetyl-CoA carboxylase, carboxyltransferase component	2599185221	
ec_7_2_4_3	EC:7.2.4.3	2599826908	Acetyl-CoA carboxylase, carboxyltransferase component	2599185264	
ec_7_2_4_3	EC:7.2.4.3	2600547009	Acetyl-CoA carboxylase, carboxyltransferase component	2600254990	
ec_7_2_4_3	EC:7.2.4.3	2600594227	Acetyl-CoA carboxylase, carboxyltransferase component	2600255008	
ec_7_2_4_3	EC:7.2.4.3	2600720200	propionyl-CoA carboxylase carboxyltransferase subunit	2600255046	
ec_7_2_4_3	EC:7.2.4.3	2600721468	propionyl-CoA carboxylase carboxyltransferase subunit	2600255047	
ec_7_2_4_3	EC:7.2.4.3	2600926310	Acetyl-CoA carboxylase, carboxyltransferase component	2600255092	
ec_7_2_4_3	EC:7.2.4.3	2601020894	Acetyl-CoA carboxylase, carboxyltransferase component	2600255121	
ec_7_2_4_3	EC:7.2.4.3	2601105821	Acetyl-CoA carboxylase, carboxyltransferase component	2600255156	
ec_7_2_4_3	EC:7.2.4.3	2602569350	Acetyl-CoA carboxylase, carboxyltransferase component	2602041666	
ec_7_2_4_3	EC:7.2.4.3	2603587148	propionyl-CoA carboxylase beta chain	2602042027	
ec_7_2_4_3	EC:7.2.4.3	2606187688	acetyl-CoA carboxylase carboxyltransferase component	2603880214	
ec_7_2_4_3	EC:7.2.4.3	2606553734	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2606217189	
ec_7_2_4_3	EC:7.2.4.3	2606717787	Acetyl-CoA carboxylase, carboxyltransferase component	2606217227	
ec_7_2_4_3	EC:7.2.4.3	2608390339	Acetyl-CoA carboxylase, carboxyltransferase component	2606217737	
ec_7_2_4_3	EC:7.2.4.3	2608627315	Acetyl-CoA carboxylase, carboxyltransferase component	2606217810	
ec_7_2_4_3	EC:7.2.4.3	2610077385	Acetyl-CoA carboxylase, carboxyltransferase component	2609459807	
ec_7_2_4_3	EC:7.2.4.3	2610094136	Acetyl-CoA carboxylase, carboxyltransferase component	2609459813	
ec_7_2_4_3	EC:7.2.4.3	2611482901	Acetyl-CoA carboxylase, carboxyltransferase component	2609460106	
ec_7_2_4_3	EC:7.2.4.3	2612115100	Acetyl-CoA carboxylase, carboxyltransferase component	2609460241	
ec_7_2_4_3	EC:7.2.4.3	2612345570	Acetyl-CoA carboxylase, carboxyltransferase component	2609460301	
ec_7_2_4_3	EC:7.2.4.3	2612574349	methylmalonyl-CoA decarboxylase alpha subunit	2609460357	
ec_7_2_4_3	EC:7.2.4.3	2616188451	Acetyl-CoA carboxylase, carboxyltransferase component	2615840594	
ec_7_2_4_3	EC:7.2.4.3	2616804854	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2616644852	
ec_7_2_4_3	EC:7.2.4.3	2617210795	Acetyl-CoA carboxylase, carboxyltransferase component	2616645019	
ec_7_2_4_3	EC:7.2.4.3	2617706825	Acetyl-CoA carboxylase, carboxyltransferase component	2617270834	
ec_7_2_4_3	EC:7.2.4.3	2617737094	Acetyl-CoA carboxylase, carboxyltransferase component	2617270845	
ec_7_2_4_3	EC:7.2.4.3	2617759924	Acetyl-CoA carboxylase, carboxyltransferase component	2617270855	
ec_7_2_4_3	EC:7.2.4.3	2618097185	Acetyl-CoA carboxylase, carboxyltransferase component	2617270934	
ec_7_2_4_3	EC:7.2.4.3	2618826492	Acetyl-CoA carboxylase, carboxyltransferase component	2617271112	
ec_7_2_4_3	EC:7.2.4.3	2619346794	methylmalonyl-CoA decarboxylase alpha subunit	2617271274	
ec_7_2_4_3	EC:7.2.4.3	2619310055	Acetyl-CoA carboxylase, carboxyltransferase component	2617271261	
ec_7_2_4_3	EC:7.2.4.3	2619619626	Acetyl-CoA carboxylase, carboxyltransferase component	2619618801	
ec_7_2_4_3	EC:7.2.4.3	2620021439	Acetyl-CoA carboxylase, carboxyltransferase component	2619618927	
ec_7_2_4_3	EC:7.2.4.3	2620651225	Acetyl-CoA carboxylase, carboxyltransferase component	2619619091	
ec_7_2_4_3	EC:7.2.4.3	2620814635	Acetyl-CoA carboxylase, carboxyltransferase component	2619619139	
ec_7_2_4_3	EC:7.2.4.3	2621232497	methylmalonyl-CoA decarboxylase alpha subunit	2619619282	
ec_7_2_4_3	EC:7.2.4.3	2621238760	Acetyl-CoA carboxylase, carboxyltransferase component	2619619283	
ec_7_2_4_3	EC:7.2.4.3	2621285949	propionyl-CoA carboxylase carboxyltransferase subunit	2619619296	
ec_7_2_4_3	EC:7.2.4.3	2623210240	Acetyl-CoA carboxylase, carboxyltransferase component	2622736513	
ec_7_2_4_3	EC:7.2.4.3	2623434447	methylmalonyl-CoA decarboxylase alpha subunit	2622736588	
ec_7_2_4_3	EC:7.2.4.3	2623450041	Acetyl-CoA carboxylase, carboxyltransferase component	2622736591	
ec_7_2_4_3	EC:7.2.4.3	2624282532	Acetyl-CoA carboxylase, carboxyltransferase component	2623620396	
ec_7_2_4_3	EC:7.2.4.3	2624328536	Acetyl-CoA carboxylase, carboxyltransferase component	2623620408	
ec_7_2_4_3	EC:7.2.4.3	2624364988	Acetyl-CoA carboxylase, carboxyltransferase component	2623620417	
ec_7_2_4_3	EC:7.2.4.3	2624521215	Acetyl-CoA carboxylase, carboxyltransferase component	2623620453	
ec_7_2_4_3	EC:7.2.4.3	2624722976	Acetyl-CoA carboxylase, carboxyltransferase component	2623620508	
ec_7_2_4_3	EC:7.2.4.3	2624734682	Acetyl-CoA carboxylase, carboxyltransferase component	2623620512	
ec_7_2_4_3	EC:7.2.4.3	2625005099	Acetyl-CoA carboxylase, carboxyltransferase component	2623620575	
ec_7_2_4_3	EC:7.2.4.3	2625010244	Acetyl-CoA carboxylase, carboxyltransferase component	2623620576	
ec_7_2_4_3	EC:7.2.4.3	2625242761	Acetyl-CoA carboxylase, carboxyltransferase component	2623620625	
ec_7_2_4_3	EC:7.2.4.3	2626518537	Acetyl-CoA carboxylase, carboxyltransferase component	2623621019	
ec_7_2_4_3	EC:7.2.4.3	2628055335	acetyl-CoA carboxylase carboxyltransferase subunit beta /acetyl-CoA carboxylase carboxyltransferase subunit alpha	2627853558	
ec_7_2_4_3	EC:7.2.4.3	2628374695	Acetyl-CoA carboxylase, carboxyltransferase component	2627853649	
ec_7_2_4_3	EC:7.2.4.3	2628489101	Acetyl-CoA carboxylase, carboxyltransferase component	2627853676	
ec_7_2_4_3	EC:7.2.4.3	2628807480	Acetyl-CoA carboxylase, carboxyltransferase component	2627853748	
ec_7_2_4_3	EC:7.2.4.3	2628838186	Acetyl-CoA carboxylase, carboxyltransferase component	2627853757	
ec_7_2_4_3	EC:7.2.4.3	2629050959	Acetyl-CoA carboxylase, carboxyltransferase component	2627853806	
ec_7_2_4_3	EC:7.2.4.3	2629367123	Acetyl-CoA carboxylase, carboxyltransferase component	2627853885	
ec_7_2_4_3	EC:7.2.4.3	2629579796	Acetyl-CoA carboxylase, carboxyltransferase component	2627853938	
ec_7_2_4_3	EC:7.2.4.3	2629876367	Acetyl-CoA carboxylase, carboxyltransferase component	2627854013	
ec_7_2_4_3	EC:7.2.4.3	2629971182	Acetyl-CoA carboxylase, carboxyltransferase component	2627854039	
ec_7_2_4_3	EC:7.2.4.3	2630090507	Acetyl-CoA carboxylase, carboxyltransferase component	2627854068	
ec_7_2_4_3	EC:7.2.4.3	2630228880	Acetyl-CoA carboxylase, carboxyltransferase component	2627854101	
ec_7_2_4_3	EC:7.2.4.3	2630435375	Acetyl-CoA carboxylase, carboxyltransferase component	2627854153	
ec_7_2_4_3	EC:7.2.4.3	2630582800	Acetyl-CoA carboxylase, carboxyltransferase component	2627854191	
ec_7_2_4_3	EC:7.2.4.3	2630879227	Acetyl-CoA carboxylase, carboxyltransferase component	2627854273	
ec_7_2_4_3	EC:7.2.4.3	2631120468	Acetyl-CoA carboxylase, carboxyltransferase component	2630968262	
ec_7_2_4_3	EC:7.2.4.3	2632334062	Acetyl-CoA carboxylase, carboxyltransferase component	2630968572	
ec_7_2_4_3	EC:7.2.4.3	2632780670	Acetyl-CoA carboxylase, carboxyltransferase component	2630968675	
ec_7_2_4_3	EC:7.2.4.3	2633656359	Acetyl-CoA carboxylase, carboxyltransferase component	2630968890	
ec_7_2_4_3	EC:7.2.4.3	2633974631	Acetyl-CoA carboxylase, carboxyltransferase component	2630968970	
ec_7_2_4_3	EC:7.2.4.3	2635919040	Acetyl-CoA carboxylase, carboxyltransferase component	2634166493	
ec_7_2_4_3	EC:7.2.4.3	2635951932	Acetyl-CoA carboxylase, carboxyltransferase component	2634166502	
ec_7_2_4_3	EC:7.2.4.3	2636358066	Acetyl-CoA carboxylase, carboxyltransferase component	2634166871	
ec_7_2_4_3	EC:7.2.4.3	2637057027	Acetyl-CoA carboxylase, carboxyltransferase component	2636415559	
ec_7_2_4_3	EC:7.2.4.3	2637291105	Acetyl-CoA carboxylase, carboxyltransferase component	2636415615	
ec_7_2_4_3	EC:7.2.4.3	2637475649	Acetyl-CoA carboxylase, carboxyltransferase component	2636415661	
ec_7_2_4_3	EC:7.2.4.3	2637614178	Acetyl-CoA carboxylase, carboxyltransferase component	2636415694	
ec_7_2_4_3	EC:7.2.4.3	2637638505	Acetyl-CoA carboxylase, carboxyltransferase component	2636415699	
ec_7_2_4_3	EC:7.2.4.3	2637698052	Acetyl-CoA carboxylase, carboxyltransferase component	2636415714	
ec_7_2_4_3	EC:7.2.4.3	2638246502	Acetyl-CoA carboxylase, carboxyltransferase component	2636415844	
ec_7_2_4_3	EC:7.2.4.3	2638328721	Acetyl-CoA carboxylase, carboxyltransferase component	2636415863	
ec_7_2_4_3	EC:7.2.4.3	2638684054	Acetyl-CoA carboxylase, carboxyltransferase component	2636415949	
ec_7_2_4_3	EC:7.2.4.3	2639879142	methylmalonyl-CoA decarboxylase alpha subunit	2639762535	
