Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2829398214	Deltaproteobacteria bacterium DeMMO6_17	
Bacteria	Permanent Draft	2829420556	Clostridia bacterium DeMMO6_25	
Bacteria	Permanent Draft	2829472912	Desulfarculaceae bacterium DeMMO6_84	
Bacteria	Permanent Draft	2829475746	Eubacteriales bacterium DeMMO6_82	
Bacteria	Permanent Draft	2829480038	Desulfarculaceae bacterium DeMMO6_79	
Bacteria	Permanent Draft	2831524987	Ammonifex thiophilus SR	
Bacteria	Permanent Draft	2831880289	Emergencia timonensis AM07-24	
Bacteria	Permanent Draft	2832151896	Geothermobacter hydrogeniphilus HR-1	
Bacteria	Permanent Draft	2833300541	Clostridium bolteae WAL-14578	
Bacteria	Permanent Draft	2833544911	Caloramator mitchellensis VF08	
Bacteria	Finished	2834890540	Moorella thermoacetica DSM 521	
Bacteria	Permanent Draft	2835173708	Sporomusa silvacetica DSM 10669	
Bacteria	Finished	2836693494	Ethanoligenens harbinense X-29	
Bacteria	Finished	2836696539	Geovibrio thiophilus DSM 11263	
Bacteria	Permanent Draft	2837448488	Dorea formicigenerans OM03-2	
Bacteria	Permanent Draft	2838387522	Clostridium sp. C8-1-8	
Bacteria	Permanent Draft	2838801710	Moorella thermoacetica DSM 7417	
Bacteria	Permanent Draft	2838838460	Anaerococcus urinomassiliensis Marseille-P2143	
Bacteria	Permanent Draft	2839082394	Ruminococcus sp. AM09-18-1	
Bacteria	Permanent Draft	2840427236	Hafnia alvei PCM_1189	
Bacteria	Permanent Draft	2840431614	Hafnia alvei PCM_1210	
Bacteria	Permanent Draft	2841898008	Geobacter pelophilus Dfr2	
Bacteria	Permanent Draft	2846149159	Roseburia sp. AM16-25	
Bacteria	Permanent Draft	2846188784	Dorea formicigenerans AF21-25	
Bacteria	Permanent Draft	2846195298	Dorea formicigenerans AM42-8	
Bacteria	Permanent Draft	2846261027	Hafnia paralvei PCM_1192	
Bacteria	Permanent Draft	2846580245	Morganella morganii NCTC 232	
Bacteria	Finished	2847469173	Fusobacterium nucleatum polymorphum KCOM 1275	
Bacteria	Finished	2848096910	Clostridioides difficile R2	
Bacteria	Permanent Draft	2848753520	Collinsella sp. AF39-11AT	
Bacteria	Permanent Draft	2849533456	Ruminococcus sp. AF32-2AC	
Bacteria	Permanent Draft	2849772838	Dorea formicigenerans AM37-11	
Bacteria	Permanent Draft	2849776216	Dorea formicigenerans AF42-21	
Bacteria	Permanent Draft	2849783516	Dorea formicigenerans TM05-5	
Bacteria	Permanent Draft	2850034589	Lachnospira eligens AM48-8	
Bacteria	Finished	2850422178	Clostridioides difficile CD161	
Bacteria	Finished	2850426561	Clostridioides difficile DSM 102859	
Bacteria	Finished	2851489391	Proteus mirabilis K670	
Bacteria	Permanent Draft	2852304943	Proteus mirabilis NCTC 12441	
Bacteria	Permanent Draft	2852318745	Proteus vulgaris CICC	
Bacteria	Finished	2852455150	Aeromonas veronii FC951	
Bacteria	Permanent Draft	2852706257	Clostridium saccharobutylicum DJ286 (Re-Annotation)	
Bacteria	Permanent Draft	2852932783	Clostridium beijerinckii DJ044 (Re-Annotation)	
Bacteria	Permanent Draft	2853017232	Clostridium beijerinckii DJ020 (Re-Annotation)	
Bacteria	Permanent Draft	2853028596	Clostridium beijerinckii DJ040 (Re-Annotation)	
Bacteria	Permanent Draft	2853160880	Clostridium beijerinckii DJ102 (Re-Annotation)	
Bacteria	Permanent Draft	2853225820	Clostridium beijerinckii DJ125 (Re-Annotation)	
Bacteria	Permanent Draft	2853231495	Clostridium beijerinckii DJ126 (Re-Annotation)	
Bacteria	Permanent Draft	2853265385	Clostridium beijerinckii DJ159 (Re-Annotation)	
Bacteria	Permanent Draft	2853271018	Clostridium saccharobutylicum DJ178 (Re-Annotation)	
Bacteria	Permanent Draft	2853298261	Clostridium beijerinckii DJ185 (Re-Annotation)	
Bacteria	Permanent Draft	2853438670	Clostridium beijerinckii DJ261 (Re-Annotation)	
Bacteria	Permanent Draft	2853546263	Clostridium beijerinckii DJ195 (Re-Annotation)	
Bacteria	Permanent Draft	2853568924	Clostridium beijerinckii DJ203 (Re-Annotation)	
Bacteria	Permanent Draft	2853631130	Clostridium beijerinckii DJ277 (Re-Annotation)	
Bacteria	Permanent Draft	2853664947	Clostridium acetobutylicum DJ310 (Re-Annotation)	
Bacteria	Permanent Draft	2853780614	Clostridium beijerinckii DJ059 (Re-Annotation)	
Bacteria	Permanent Draft	2853835908	Clostridium beijerinckii DJ214 (Re-Annotation)	
Bacteria	Permanent Draft	2853841565	Clostridium beijerinckii DJ258 (Re-Annotation)	
Bacteria	Permanent Draft	2853903430	Clostridium saccharobutylicum DJ132 (Re-Annotation)	
Bacteria	Permanent Draft	2853941192	Clostridium saccharobutylicum DJ018 (Re-Annotation)	
Bacteria	Permanent Draft	2854043330	Dorea formicigenerans AF19-4AC	
Bacteria	Permanent Draft	2855382387	Lachnoclostridium algidixylanolyticum SPL73	
Bacteria	Permanent Draft	2856088944	Nocardia nova ATCC 33727	
Bacteria	Permanent Draft	2856184262	Fusobacterium periodonticum KCOM 1321	
Bacteria	Permanent Draft	2856186541	Fusobacterium periodonticum KCOM 1259	
Bacteria	Finished	2856983180	Rhodococcus ruber YYL	
Bacteria	Permanent Draft	2857498920	Opitutaceae bacterium TAV4	
Bacteria	Permanent Draft	2858261384	Malaciobacter molluscorum F91	
Bacteria	Permanent Draft	2858542025	Lachnoclostridium asparagiforme AF04-15	
Bacteria	Permanent Draft	2859123070	Fusobacterium necrophorum necrophorum NCTC 13726	
Bacteria	Finished	2860392897	Clostridium botulinum sv. C/D BKT12695	
Bacteria	Permanent Draft	2861187593	Anaerosolibacter carboniphilus DSM 103526	
Bacteria	Permanent Draft	2861822823	Collinsella sp. AF33-16	
Bacteria	Permanent Draft	2863016770	Rhodococcus percolatus DSM 44240	
Bacteria	Permanent Draft	2866198758	Slackia isoflavoniconvertens OB21 GAM31	
Bacteria	Permanent Draft	2868050885	Gordonia sedimidis AMA120	
Bacteria	Permanent Draft	2868776803	Arcobacter sp. CECT 8985	
Bacteria	Finished	2869677335	Clostridioides difficile DSM 102860	
Bacteria	Permanent Draft	2870993533	Ruminococcus sp. AM28-41	
Bacteria	Permanent Draft	2870999724	Ruminococcus sp. AM41-2AC	
Bacteria	Permanent Draft	2871003000	Blautia gnavus AM27-32	
Bacteria	Permanent Draft	2871165196	Proteus mirabilis TUM11568	
Bacteria	Finished	2871969457	Clostridioides difficile CD-10-00484	
Bacteria	Permanent Draft	2872351278	Clostridium sp. M14	
Bacteria	Permanent Draft	2873814558	Arcobacter ebronensis CECT 8993	
Bacteria	Permanent Draft	2873851815	Proteus mirabilis 1134_PMIR	
Bacteria	Permanent Draft	2874509601	Aeromonas veronii Z2-7	
Bacteria	Permanent Draft	2875821059	Clostridium beijerinckii DJ108 (Re-Annotation)	
Bacteria	Permanent Draft	2875853951	Clostridium beijerinckii DJ201 (Re-Annotation)	
Bacteria	Permanent Draft	2875859583	Clostridium beijerinckii DJ207 (Re-Annotation)	
Bacteria	Permanent Draft	2875870875	Clostridium beijerinckii DJ263 (Re-Annotation)	
Bacteria	Permanent Draft	2875876513	Clostridium beijerinckii DJ280 (Re-Annotation)	
Bacteria	Permanent Draft	2876709903	Aeromonas lacus AE122	
Bacteria	Permanent Draft	2876714118	Aeromonas dhakensis 17FW001	
Bacteria	Finished	2877435729	Clostridium botulinum B742	
Bacteria	Finished	2877443644	Clostridium botulinum B305	
Bacteria	Permanent Draft	2878413433	Bradyrhizobium sp. KS-T3	
Bacteria	Permanent Draft	2878524894	Blautia gnavus AM38-12	
Bacteria	Permanent Draft	2879324689	Rhodococcus rhodochrous NCTC 630	
Bacteria	Permanent Draft	2879515507	Clostridioides difficile ERS971287	
Bacteria	Permanent Draft	2880800201	WPS-2 bacterium DeMMO5_10	
Bacteria	Permanent Draft	2882679175	Unclassified bacterium 1xD42-67	
Bacteria	Permanent Draft	2882722635	Unclassified bacterium 1XD42-1	
Bacteria	Permanent Draft	2883561718	Fretibacterium sp. OH1220_COT-178	
Bacteria	Finished	2883868929	Pseudodesulfovibrio sp. zrk46	
Bacteria	Permanent Draft	2884998210	Butyrivibrio sp. CB08	
Bacteria	Permanent Draft	2885037635	Hornefia porci 68-3-10	
Bacteria	Permanent Draft	2885181175	Proteus faecis TJ1636	
Bacteria	Permanent Draft	2887658908	Geomonas terrae Red111	
Bacteria	Finished	2887818944	Azoarcus sp. DN11	
Bacteria	Finished	2887923346	Sulfurimonas sp. CVO	
Bacteria	Finished	2889033259	Bradyrhizobium sp. CCBAU 051011	
Bacteria	Permanent Draft	2889643950	Labilibaculum euxinus 44	
Bacteria	Permanent Draft	2889674127	Adlercreutzia sp. ZJ141	
Bacteria	Permanent Draft	2890690344	Desulfobacter hydrogenophilus DSM 3380	
Bacteria	Permanent Draft	2890968334	Thermodesulfovibrio sp. Kuro-1	
Bacteria	Permanent Draft	2891117094	Finegoldia sp. BIOML-A3	
Bacteria	Permanent Draft	2891161908	Finegoldia sp. BIOML-A2	
Bacteria	Permanent Draft	2891364575	Eggerthella sp. BIOML-A1	
Bacteria	Permanent Draft	2891465225	Anaerotruncus sp. 1XD42-93	
Bacteria	Permanent Draft	2894066835	Vagococcus acidifermentans LMG 24798	
Bacteria	Permanent Draft	2894104560	Vagococcus fessus CCUG 41755	
Bacteria	Permanent Draft	2894696004	Moorella humiferrea DSM 23265	
Bacteria	Permanent Draft	2894708747	Moorella sp. E308F	
Bacteria	Permanent Draft	2894739197	Anaerococcus sp. Marseille-P3625	
Bacteria	Permanent Draft	2895183075	Peptoniphilus catoniae P8546	
Bacteria	Permanent Draft	2895828830	Morganella morganii MMsCG	
Bacteria	Permanent Draft	2899350456	Amycolatopsis acidicola K81G1	
Bacteria	Permanent Draft	2899706915	Arcobacter canalis F138-33	
Bacteria	Permanent Draft	2899713430	Halarcobacter arenosus CAU 1517	
Bacteria	Permanent Draft	2900308143	Photobacterium jeanii DSM 100339	
Bacteria	Permanent Draft	2901213754	Enterococcus diestrammenae DSM 29072	
Bacteria	Permanent Draft	2902061569	Proteus sp. G2672	
Bacteria	Permanent Draft	2903953040	Rhodococcus sp. IEGM 248	
Bacteria	Permanent Draft	2904213000	Clostridioides difficile 7473-DH/ST42	
Bacteria	Permanent Draft	2904249094	Clostridioides difficile RF17	
Bacteria	Permanent Draft	2904736187	Rhodococcus jostii NBRC 16295	
Bacteria	Permanent Draft	2905324704	Proteus cibarius JCM 30699	
Bacteria	Permanent Draft	2905409758	Ruminococcus sp. AM07-21	
Bacteria	Permanent Draft	2906289581	Aeromonas hydrophila AH-1	
Bacteria	Permanent Draft	2907262230	Clostridioides difficile 20121190	
Bacteria	Permanent Draft	2909606714	Enterocloster clostridioformis MSK.2.78	
Bacteria	Permanent Draft	2910341627	Nakamurella sp. YIM 132087	
Bacteria	Permanent Draft	2910605758	Mediterraneibacter gnavus MSK.23.61	
Bacteria	Permanent Draft	2911234957	Megasphaera sp. SW808	
Bacteria	Permanent Draft	2913335541	Eubacterium moniliforme DSM 3984	
Bacteria	Permanent Draft	2913810304	Lachnospiraceae bacterium NSJ-29 NSJ-26	
Bacteria	Permanent Draft	2914503489	Enterocloster clostridioformis MSK.2.63	
Bacteria	Permanent Draft	2914577396	Parasutterella excrementihominis BIOML-A13	
Bacteria	Permanent Draft	2914738839	Phascolarctobacterium faecium BIOML-A3	
Bacteria	Permanent Draft	2914744987	Phascolarctobacterium faecium BIOML-A18	
Bacteria	Finished	2914934060	Geobacter bremensis R4	
Bacteria	Permanent Draft	2914956779	Mediterraneibacter gnavus MSK.22.24	
Bacteria	Permanent Draft	2914976770	Mediterraneibacter gnavus MSK.23.92	
Bacteria	Permanent Draft	2915083939	Megasphaera genomosp. type_2 KA00229	
Bacteria	Permanent Draft	2915121047	Anaerostipes hadrus MSK.9.9	
Bacteria	Permanent Draft	2915691910	Lachnoclostridium scindens MSK.1.16	
Bacteria	Permanent Draft	2916602691	Clostridium combesii DSM 20696	
Bacteria	Finished	2917767027	Proteus cibarius ZN2	
Bacteria	Permanent Draft	2918202171	Rhodococcus ruber WS3521	
Bacteria	Permanent Draft	2920312932	Geomonas silvestris Red330	
Bacteria	Permanent Draft	2920328876	Geomonas paludis Red736	
Bacteria	Permanent Draft	2920449518	Phascolarctobacterium faecium BIOML-A9	
Bacteria	Permanent Draft	2920576155	Paeniclostridium sordellii BIOML-A6	
Bacteria	Permanent Draft	2921499219	Proteus sp. G4406	
Bacteria	Permanent Draft	2922068933	Aeromonas sp. YN13HZO-058	
Bacteria	Permanent Draft	2922733483	Clostridioides difficile ERS971432	
Bacteria	Permanent Draft	2922737422	Clostridioides difficile 20110270	
Bacteria	Permanent Draft	2922741373	Clostridioides difficile VRECD0025	
Bacteria	Permanent Draft	2922749515	Clostridioides difficile 5559-DH/ST42	
Bacteria	Permanent Draft	2922753461	Clostridioides difficile VRECD0047	
Bacteria	Permanent Draft	2923825592	Dorea longicatena MSK.18.49	
Bacteria	Permanent Draft	2924668170	Aeromonas allosaccharophila Z9-6	
Bacteria	Permanent Draft	2925368107	Clostridioides difficile VRECD0138	
Bacteria	Permanent Draft	2925380245	Clostridioides difficile VRECD0172	
Bacteria	Permanent Draft	2925392668	Clostridioides difficile VRECD0014	
Bacteria	Permanent Draft	2936388581	Mogibacterium kristiansenii WCA-MUC-591-APC-4B	
Bacteria	Permanent Draft	2936963869	Blautia sp. NSJ-34	
Bacteria	Permanent Draft	2937770946	Aeromonas hydrophila M052	
Bacteria	Permanent Draft	2937799395	Aeromonas hydrophila HZAUAH	
Bacteria	Permanent Draft	2938492333	Clostridioides difficile VRECD0169	
Bacteria	Permanent Draft	2940233634	Lachnoclostridium sp. PF5-10	
Bacteria	Permanent Draft	2940264388	Lachnospiraceae bacterium PFB1-17	
Bacteria	Permanent Draft	2940270707	Lachnoclostridium sp. PF1-13	
Bacteria	Permanent Draft	2940292506	Lachnoclostridium sp. PH5-23	
Bacteria	Permanent Draft	2940295490	Lachnospiraceae bacterium PH1-22	
Bacteria	Permanent Draft	2944625312	Dysgonomonas sp. PF1-3	
Bacteria	Finished	2963020364	Acetobacterium wieringae CH1	
Bacteria	Permanent Draft	2964298486	Hornefia butyriciproducens WCA-MUC-591-APC-3H	
Bacteria	Permanent Draft	2965418721	Clostridioides difficile VRECD0170	
Bacteria	Permanent Draft	2965458931	Clostridioides difficile 6609-DH/ST42	
Bacteria	Finished	637000093	Desulfitobacterium hafniense Y51	
Bacteria	Finished	637000094	Desulfotalea psychrophila LSv54	
Bacteria	Finished	637000119	Geobacter metallireducens GS-15	
Bacteria	Finished	640753002	Alkaliphilus metalliredigens QYMF	
Bacteria	Finished	641522617	Clostridium botulinum sv. A BoNT/A3 Loch Maree	
Bacteria	Finished	641522618	Clostridium botulinum B Eklund 17B	
Bacteria	Finished	641522619	Clostridium botulinum sv. BoNT/B1 Okra	
Bacteria	Finished	641522627	Finegoldia magna ATCC 29328	
Bacteria	Finished	643348539	Desulfovibrio vulgaris Miyazaki F	
Bacteria	Finished	643348554	Geotalea daltonii FRC-32	
Bacteria	Permanent Draft	645058753	Hungateiclostridium thermocellum DSM 2360	
Bacteria	Finished	646311914	Clostridioides difficile CD196	
Bacteria	Permanent Draft	645951804	Fusobacterium gonidiaformans ATCC 25563	
Bacteria	Permanent Draft	645951824	Actinomyces sp. oral taxon 848 F0332	
Bacteria	Finished	646564521	Mageeibacillus indolicus UPII9-5	
Bacteria	Finished	646564578	Thermincola potens JR	
Bacteria	Permanent Draft	647000290	Peptostreptococcus anaerobius 653-L	
Bacteria	Permanent Draft	648861011	Peptoniphilus sp. F0131	
Bacteria	Finished	649633026	Calditerrivibrio nitroreducens Yu37-1, DSM 19672	
Bacteria	Finished	649633049	Geobacter sp. M18	
Bacteria	Finished	650377923	Lachnoclostridium cf. saccharolyticum K10	
Bacteria	Finished	650377948	Halanaerobium praevalens GSL, DSM 2228	
Bacteria	Permanent Draft	649989993	Pseudoramibacter alactolyticus ATCC 23263	
Bacteria	Finished	650716033	Desulfotomaculum ruminis DL, DSM 2154	
Bacteria	Permanent Draft	649989922	Lachnoclostridium symbiosum WAL-14163	
Bacteria	Finished	2505679008	Flexistipes sinusarabici MAS10, DSM 4947	
Bacteria	Permanent Draft	2502790015	Aminomonas paucivorans GLU-3, DSM 12260	
Bacteria	Permanent Draft	2509887034	Acetivibrio alkalicellulosi Z-7026, DSM 17461	
Bacteria	Finished	643348538	Desulfovibrio desulfuricans desulfuricans ATCC 27774	
Bacteria	Finished	2511231106	Acidaminococcus intestini RyC-MR95	
Bacteria	Permanent Draft	2512047066	Parvimonas sp. oral taxon 393 F0440	
Bacteria	Permanent Draft	2513237154	Acetobacterium dehalogenans DSM 11527	
Bacteria	Permanent Draft	2515154174	Desulfobacter curvatus DSM 3379	
Bacteria	Permanent Draft	2503198003	Clostridium pasteurianum CP1	
Bacteria	Permanent Draft	2511231046	Pelosinus sp. HCF1	
Bacteria	Finished	2503754016	Desulfocurvibacter africanus Walvis Bay	
Bacteria	Permanent Draft	2515154168	Clostridioides difficile ATCC 9689	
Bacteria	Finished	2506520012	Thermodesulfobacterium geofontis OPF15	
Bacteria	Permanent Draft	2512047085	Desulfococcus biacutus KMRActS	
Bacteria	Permanent Draft	2264867252	Latescibacteria bacterium SCGC AAA252-B13 (contamination screened)	
Bacteria	Permanent Draft	2516493022	Gordonia polyisoprenivorans HW436	
Bacteria	Permanent Draft	2516493017	Desulfitobacterium sp. LBE	
Bacteria	Permanent Draft	2516493023	Orenia marismortui DSM 5156	
Bacteria	Permanent Draft	2518285546	Syntrophotalea carbinolica DSM 2380	
Bacteria	Finished	2519899539	Dehalobacter sp. CF	
Bacteria	Permanent Draft	2523533539	Desulfovibrio hydrothermalis AM13, DSM 14728	
Bacteria	Permanent Draft	2523533580	Thermodesulfatator atlanticus DSM 21156	
Bacteria	Permanent Draft	2524023145	Desulfatirhabdium butyrativorans DSM 18734	
Bacteria	Permanent Draft	2524614541	Sulfurospirillum arcachonense DSM 9755	
Bacteria	Permanent Draft	2524614854	Psychrilyobacter atlanticus DSM 19335	
Bacteria	Permanent Draft	2526164512	Azovibrio restrictus DSM 23866	
Bacteria	Permanent Draft	2529292552	Bacteroidales bacterium PSC KfJoeBact1-1 (unscreened)	
Bacteria	Permanent Draft	2529292881	Lachnoanaerobaculum saburreum F0468	
Bacteria	Permanent Draft	2529292915	Aeromonas veronii AMC34	
Bacteria	Permanent Draft	2529292918	Aeromonas veronii AMC35	
Bacteria	Permanent Draft	2529292989	Treponema denticola H-22	
Bacteria	Permanent Draft	2531839191	Fusobacterium nucleatum polymorphum F0401	
Bacteria	Permanent Draft	2531839269	Peptoanaerobacter stomatis OBRC8	
Bacteria	Permanent Draft	2534682104	Hungateiclostridium thermocellum YS	
Bacteria	Permanent Draft	2534682207	Lachnoclostridium clostridioforme 90A8	
Bacteria	Permanent Draft	2537561659	Lachnoclostridium bolteae 90A5	
Bacteria	Permanent Draft	2537561948	Clostridiales sp. OBRC5-5	
Bacteria	Permanent Draft	2537561951	Peptostreptococcus anaerobius VPI 4330	
Bacteria	Permanent Draft	2541046955	Clostridium josui JCM 17888	
Bacteria	Permanent Draft	2541046987	Treponema denticola SP32	
Bacteria	Permanent Draft	2541047002	Treponema vincentii F0403	
Bacteria	Permanent Draft	2541047258	Clostridioides difficile CD21	
Bacteria	Permanent Draft	2541047259	Clostridioides difficile CD17	
Bacteria	Permanent Draft	2541047268	Clostridioides difficile CD41	
Bacteria	Permanent Draft	2541047272	Clostridioides difficile CD46	
Bacteria	Permanent Draft	2541047274	Clostridioides difficile CD51	
Bacteria	Permanent Draft	2541047275	Clostridioides difficile CD88	
Bacteria	Permanent Draft	2541047281	Clostridioides difficile CD104	
Bacteria	Permanent Draft	2541047294	Clostridioides difficile CD165	
Bacteria	Permanent Draft	2541047298	Clostridioides difficile CD170	
Bacteria	Permanent Draft	2541047299	Clostridioides difficile CD175	
Bacteria	Permanent Draft	2541047303	Clostridioides difficile CD201	
Bacteria	Permanent Draft	2541047305	Clostridioides difficile CD211	
Bacteria	Permanent Draft	2541047319	Clostridioides difficile DA00128	
Bacteria	Permanent Draft	2541047322	Clostridioides difficile DA00131	
Bacteria	Permanent Draft	2541047329	Clostridioides difficile DA00160	
Bacteria	Permanent Draft	2541047361	Clostridioides difficile F253	
Bacteria	Permanent Draft	2541047373	Clostridioides difficile Y215	
Bacteria	Permanent Draft	2541047382	Clostridioides difficile Y381	
